t,count
1554848973,3
1554848983,9
1554848993,14
1554849003,22
1554849013,28
1554849023,33
1554849033,39
1554849043,44
1554849053,50
1554849063,56
1554849073,63
1554849083,68
1554849093,75
1554849103,82
1554849113,87
1554849123,93
1554849133,98
1554849143,103
