t,value
1554848953,0.0
1554848963,0.03462837837837838
1554848973,0.05717488789237668
1554848983,0.06963087248322147
1554848993,0.07506702412868632
1554849003,0.07142857142857142
1554849013,0.07098470363288718
1554849023,0.07357859531772576
1554849033,0.07652303120356613
1554849043,0.0768716577540107
1554849053,0.07943499392466585
1554849063,0.080456570155902
1554849073,0.08132065775950668
1554849083,0.08122614503816794
1554849093,0.08047640249332146
1554849103,0.08096828046744574
1554849113,0.08248232521602514
1554849123,0.08382012053778395
1554849133,0.08459241040056219
1554849143,0.08503004005340455
