t,count
1554848973,2
1554848983,8
1554848993,14
1554849003,21
1554849013,26
1554849023,32
1554849033,37
1554849043,44
1554849053,49
1554849063,54
1554849073,60
1554849083,65
1554849093,72
1554849103,80
1554849113,85
1554849123,91
1554849133,96
1554849143,101
