t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848963,7,348,68.258992,13,114.370414,17.000000,35.000000,348.000000,348.000000,348.000000,348.000000
1554848973,27,867,102.037999,13,178.363056,33.000000,50.000000,420.000000,867.000000,867.000000,867.000000
1554848983,42,867,87.025860,13,146.458648,34.000000,51.000000,348.000000,867.000000,867.000000,867.000000
1554848993,52,867,84.190821,13,131.382464,42.000000,57.000000,311.000000,420.000000,867.000000,867.000000
1554849003,56,867,84.369546,13,126.200464,42.000000,57.000000,311.000000,420.000000,867.000000,867.000000
1554849013,61,867,90.649680,13,143.912944,37.000000,57.000000,348.000000,604.000000,867.000000,867.000000
1554849023,66,867,82.831003,7,136.024060,36.000000,57.000000,348.000000,604.000000,867.000000,867.000000
1554849033,71,867,76.145582,7,128.243917,34.000000,57.000000,311.000000,604.000000,604.000000,867.000000
1554849043,76,867,71.139878,7,120.244791,35.000000,51.000000,311.000000,604.000000,604.000000,867.000000
1554849053,81,867,66.388182,7,112.793638,34.000000,50.000000,256.000000,604.000000,604.000000,867.000000
1554849063,86,867,62.513952,7,105.713308,33.000000,49.000000,197.000000,420.000000,604.000000,867.000000
1554849073,91,867,58.791773,7,98.935934,32.000000,49.000000,195.000000,420.000000,604.000000,867.000000
1554849083,96,867,56.576228,7,92.389616,33.000000,55.000000,185.000000,348.000000,604.000000,867.000000
1554849093,101,867,53.776069,7,86.492939,32.000000,55.000000,167.000000,311.000000,604.000000,867.000000
1554849103,106,867,52.194556,7,80.690885,36.000000,55.000000,109.000000,311.000000,604.000000,867.000000
1554849113,115,867,56.103136,7,78.538813,42.000000,56.000000,195.000000,260.000000,420.000000,867.000000
1554849123,126,867,58.419124,7,73.717517,43.000000,57.000000,219.000000,260.000000,348.000000,867.000000
1554849133,131,867,55.552939,7,70.143863,42.000000,57.000000,197.000000,260.000000,311.000000,867.000000
1554849143,136,867,53.853535,7,66.390287,41.000000,57.000000,185.000000,260.000000,311.000000,867.000000
