t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848973,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848983,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848993,1,764,764.000000,764,0.000000,764.000000,764.000000,764.000000,764.000000,764.000000,764.000000
1554849003,2,764,727.962444,696,33.938892,696.000000,764.000000,764.000000,764.000000,764.000000,764.000000
1554849013,2,764,727.962444,696,33.938892,696.000000,764.000000,764.000000,764.000000,764.000000,764.000000
1554849023,2,764,727.962444,696,33.938892,696.000000,764.000000,764.000000,764.000000,764.000000,764.000000
1554849033,3,792,757.983510,696,40.411242,764.000000,792.000000,792.000000,792.000000,792.000000,792.000000
1554849043,4,792,539.368319,167,287.113808,696.000000,792.000000,792.000000,792.000000,792.000000,792.000000
1554849053,4,792,539.368319,167,287.113808,696.000000,792.000000,792.000000,792.000000,792.000000,792.000000
1554849063,4,792,539.368319,167,287.113808,696.000000,792.000000,792.000000,792.000000,792.000000,792.000000
1554849073,4,792,539.368319,167,287.113808,696.000000,792.000000,792.000000,792.000000,792.000000,792.000000
1554849083,4,792,539.368319,167,287.113808,696.000000,792.000000,792.000000,792.000000,792.000000,792.000000
1554849093,4,792,539.368319,167,287.113808,696.000000,792.000000,792.000000,792.000000,792.000000,792.000000
1554849103,4,792,539.368319,167,287.113808,696.000000,792.000000,792.000000,792.000000,792.000000,792.000000
1554849113,4,792,539.368319,167,287.113808,696.000000,792.000000,792.000000,792.000000,792.000000,792.000000
1554849123,5,899,732.244964,167,265.304617,899.000000,899.000000,899.000000,899.000000,899.000000,899.000000
1554849133,5,899,732.244964,167,265.304617,899.000000,899.000000,899.000000,899.000000,899.000000,899.000000
1554849143,5,899,732.244964,167,265.304617,899.000000,899.000000,899.000000,899.000000,899.000000,899.000000
