t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848953,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848963,41,47,45.819059,42,2.123696,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554848973,103,47,45.480109,42,2.299866,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554848983,168,52,44.814377,42,2.551582,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554848993,226,52,44.818417,42,2.529267,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849003,259,52,44.616988,42,2.587506,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849013,301,52,44.642059,42,2.614110,47.000000,47.000000,47.000000,47.000000,52.000000,52.000000
1554849023,356,52,44.550458,42,2.590301,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849033,416,52,44.727767,42,2.560212,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849043,467,52,44.724899,42,2.547583,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849053,535,52,44.992042,42,2.496822,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849063,597,52,44.926694,42,2.500235,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849073,654,52,45.098117,42,2.458562,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849083,705,52,45.146966,42,2.441527,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849093,749,52,45.073956,42,2.456316,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849103,804,52,45.132496,42,2.438217,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849113,876,52,45.064285,42,2.451129,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849123,947,52,44.940209,42,2.473617,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849133,1027,52,44.863103,42,2.483705,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849143,1091,52,44.901386,42,2.476350,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
