t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848963,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848973,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848983,1,920,920.000000,920,0.000000,920.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554848993,1,920,920.000000,920,0.000000,920.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849003,1,920,920.000000,920,0.000000,920.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849013,1,920,920.000000,920,0.000000,920.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849023,1,920,920.000000,920,0.000000,920.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849033,1,920,920.000000,920,0.000000,920.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849043,1,920,920.000000,920,0.000000,920.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849053,2,920,541.465456,407,225.609885,407.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849063,2,920,541.465456,407,225.609885,407.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849073,2,920,541.465456,407,225.609885,407.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849083,2,920,541.465456,407,225.609885,407.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849093,2,920,541.465456,407,225.609885,407.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849103,2,920,541.465456,407,225.609885,407.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554849113,3,920,472.386996,407,141.685137,436.000000,436.000000,920.000000,920.000000,920.000000,920.000000
1554849123,3,920,472.386996,407,141.685137,436.000000,436.000000,920.000000,920.000000,920.000000,920.000000
1554849133,3,920,472.386996,407,141.685137,436.000000,436.000000,920.000000,920.000000,920.000000,920.000000
1554849143,3,920,472.386996,407,141.685137,436.000000,436.000000,920.000000,920.000000,920.000000,920.000000
