t,count
1554825123,1
1554825133,38
1554825143,80
1554825153,129
1554825163,165
1554825173,198
1554825183,228
1554825193,265
1554825203,310
1554825213,343
1554825223,368
1554825233,421
1554825243,435
1554825253,515
1554825263,547
1554825273,547
1554825283,547
1554825293,547
1554825303,550
1554825313,550
1554825323,550
1554825333,550
1554825343,550
1554825353,550
1554825363,550
1554825373,550
1554825383,550
1554825393,550
1554825403,550
1554825413,550
1554825423,550
1554825433,550
1554825443,550
1554825453,550
1554825463,550
1554825473,550
