t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825123,3,53,49.746455,45,3.382899,51.000000,53.000000,53.000000,53.000000,53.000000,53.000000
1554825133,8,53,44.746952,34,7.129047,50.000000,50.000000,53.000000,53.000000,53.000000,53.000000
1554825143,13,53,40.831035,33,7.367263,41.000000,50.000000,53.000000,53.000000,53.000000,53.000000
1554825153,18,53,39.808296,31,7.437204,36.000000,47.000000,51.000000,53.000000,53.000000,53.000000
1554825163,23,53,37.348742,27,8.380200,34.000000,45.000000,51.000000,53.000000,53.000000,53.000000
1554825173,28,53,34.405403,24,8.957263,33.000000,42.000000,50.000000,53.000000,53.000000,53.000000
1554825183,33,53,31.786039,22,9.305668,28.000000,36.000000,50.000000,51.000000,53.000000,53.000000
1554825193,38,85,32.867773,4,15.138885,28.000000,37.000000,53.000000,85.000000,85.000000,85.000000
1554825203,43,85,34.376208,4,15.747398,33.000000,41.000000,66.000000,85.000000,85.000000,85.000000
1554825213,48,85,34.847768,4,15.472676,33.000000,45.000000,66.000000,85.000000,85.000000,85.000000
1554825223,53,85,35.512788,4,15.641739,33.000000,47.000000,66.000000,85.000000,85.000000,85.000000
1554825233,58,85,37.478468,4,16.765892,33.000000,48.000000,72.000000,72.000000,85.000000,85.000000
1554825243,63,207,46.952676,4,35.826995,34.000000,54.000000,104.000000,207.000000,207.000000,207.000000
1554825253,68,207,48.550607,4,34.592092,36.000000,62.000000,104.000000,207.000000,207.000000,207.000000
1554825263,72,328,56.367438,4,59.237193,36.000000,62.000000,207.000000,328.000000,328.000000,328.000000
1554825273,77,328,53.144045,1,60.725407,34.000000,62.000000,162.000000,328.000000,328.000000,328.000000
1554825283,82,328,51.090294,1,57.277591,34.000000,61.000000,162.000000,328.000000,328.000000,328.000000
1554825293,87,328,54.533247,1,57.849374,36.000000,65.000000,172.000000,207.000000,328.000000,328.000000
1554825303,92,328,53.258943,1,54.708644,36.000000,64.000000,172.000000,207.000000,328.000000,328.000000
1554825313,97,328,54.443354,1,50.931523,40.000000,69.000000,162.000000,207.000000,328.000000,328.000000
1554825323,102,328,54.480385,1,48.133719,41.000000,70.000000,162.000000,207.000000,328.000000,328.000000
1554825333,107,501,65.495254,1,87.206827,40.000000,81.000000,172.000000,501.000000,501.000000,501.000000
1554825343,112,501,73.088832,1,89.534629,48.000000,85.000000,280.000000,501.000000,501.000000,501.000000
1554825353,117,764,105.798963,1,153.184142,53.000000,86.000000,501.000000,764.000000,764.000000,764.000000
1554825363,119,764,99.474628,1,150.506241,51.000000,85.000000,388.000000,764.000000,764.000000,764.000000
1554825373,121,764,116.819971,1,179.837274,51.000000,86.000000,693.000000,764.000000,764.000000,764.000000
1554825383,122,764,126.824288,1,182.687050,52.000000,101.000000,693.000000,764.000000,764.000000,764.000000
1554825393,122,764,126.824288,1,182.687050,52.000000,101.000000,693.000000,764.000000,764.000000,764.000000
1554825403,123,764,135.760380,1,181.884728,61.000000,162.000000,693.000000,764.000000,764.000000,764.000000
1554825413,123,764,135.760380,1,181.884728,61.000000,162.000000,693.000000,764.000000,764.000000,764.000000
1554825423,123,764,135.760380,1,181.884728,61.000000,162.000000,693.000000,764.000000,764.000000,764.000000
1554825433,123,764,135.760380,1,181.884728,61.000000,162.000000,693.000000,764.000000,764.000000,764.000000
1554825443,123,764,135.760380,1,181.884728,61.000000,162.000000,693.000000,764.000000,764.000000,764.000000
1554825453,124,764,141.885874,1,173.860646,64.000000,199.000000,501.000000,764.000000,764.000000,764.000000
1554825463,124,764,141.885874,1,173.860646,64.000000,199.000000,501.000000,764.000000,764.000000,764.000000
1554825473,124,764,141.885874,1,173.860646,64.000000,199.000000,501.000000,764.000000,764.000000,764.000000
