t,count
1554825123,3
1554825133,28
1554825143,118
1554825153,271
1554825163,309
1554825173,309
1554825183,309
1554825193,328
1554825203,328
1554825213,367
1554825223,382
1554825233,398
1554825243,398
1554825253,398
1554825263,398
1554825273,398
1554825283,398
1554825293,398
1554825303,400
1554825313,400
1554825323,400
1554825333,400
1554825343,400
1554825353,2756
1554825363,2756
1554825373,2756
1554825383,2756
1554825393,2756
1554825403,2756
1554825413,2756
1554825423,2756
1554825433,2756
1554825443,2756
1554825453,2756
1554825463,2756
1554825473,2756
