t,count
1554825123,6
1554825133,10
1554825143,11
1554825153,11
1554825163,12
1554825173,12
1554825183,12
1554825193,12
1554825203,12
1554825213,12
1554825223,12
1554825233,12
1554825243,38
1554825253,38
1554825263,38
1554825273,38
1554825283,38
1554825293,38
1554825303,38
1554825313,38
1554825323,38
1554825333,38
1554825343,38
1554825353,38
1554825363,38
1554825373,38
1554825383,38
1554825393,38
1554825403,38
1554825413,38
1554825423,38
1554825433,38
1554825443,38
1554825453,38
1554825463,38
1554825473,38
