t,value
1552607215,0.020618556701030927
1552607225,0.01272264631043257
1552607235,0.008038585209003215
1552607245,0.006112469437652812
1552607255,0.007128309572301426
1552607265,0.006381039197812215
1552607275,0.006168080185042405
1552607285,0.0058823529411764705
1552607295,0.005090497737556561
1552607305,0.005516549648946841
1552607315,0.004921700223713647
1552607325,0.004486133768352365
1552607335,0.004574914220358368
1552607345,0.004710144927536232
1552607355,0.0054757015742642025
1552607365,0.006402048655569782
1552607375,0.007480550568521843
1552607385,0.00983698707138842
1552607395,0.01027027027027027
1552607405,0.010721757322175732
1552607415,0.011357900050479555
1552607425,0.011784511784511785
1552607435,0.011646866992778943
1552607445,0.011961182577296321
1552607455,0.012459016393442624
1552607465,0.012746972594008922
1552607475,0.01266891891891892
1552607485,0.012871913905887319
1552607495,0.012967998326709893
1552607505,0.012908598792421403
1552607515,0.012895174708818636
1552607525,0.012833781825708964
1552607535,0.012984336356141797
1552607545,0.01303727846811978
1552607555,0.012981744421906694
1552607565,0.012968591691995946
1552607575,0.012960712839206157
1552607585,0.012952843553936451
1552607595,0.012950222581950627
1552607605,0.012944983818770227
1552607615,0.012942366026289181
1552607625,0.01293974929235746
1552607635,0.01293713361633313
1552607645,0.01293713361633313
