t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552607215,1,3,3.000000,3,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552607225,1,3,3.000000,3,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552607235,2,3,2.407333,2,0.491338,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552607245,2,3,2.407333,2,0.491338,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552607255,2,3,2.407333,2,0.491338,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552607265,2,3,2.407333,2,0.491338,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552607275,2,3,2.407333,2,0.491338,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552607285,2,3,2.407333,2,0.491338,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552607295,2,3,2.407333,2,0.491338,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552607305,4,16,10.165500,2,5.302683,9.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552607315,4,16,10.165500,2,5.302683,9.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552607325,4,16,10.165500,2,5.302683,9.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552607335,4,16,10.165500,2,5.302683,9.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552607345,4,16,10.165500,2,5.302683,9.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552607355,5,21,15.145624,2,6.659520,16.000000,21.000000,21.000000,21.000000,21.000000,21.000000
1552607365,6,21,12.446924,2,6.660002,9.000000,21.000000,21.000000,21.000000,21.000000,21.000000
1552607375,7,21,11.803040,2,5.817630,10.000000,16.000000,21.000000,21.000000,21.000000,21.000000
1552607385,8,21,12.855071,2,5.354407,10.000000,16.000000,21.000000,21.000000,21.000000,21.000000
1552607395,9,21,13.779125,2,5.025379,16.000000,17.000000,21.000000,21.000000,21.000000,21.000000
1552607405,11,21,11.749460,2,5.427451,12.000000,16.000000,21.000000,21.000000,21.000000,21.000000
1552607415,11,21,11.749460,2,5.427451,12.000000,16.000000,21.000000,21.000000,21.000000,21.000000
1552607425,12,21,11.796709,2,4.889941,12.000000,16.000000,21.000000,21.000000,21.000000,21.000000
1552607435,13,21,10.986372,2,4.806486,12.000000,16.000000,21.000000,21.000000,21.000000,21.000000
1552607445,14,21,11.487056,2,4.530153,12.000000,14.000000,17.000000,21.000000,21.000000,21.000000
1552607455,15,21,11.249466,2,4.188109,12.000000,14.000000,17.000000,21.000000,21.000000,21.000000
1552607465,16,21,12.403377,2,4.582575,12.000000,17.000000,18.000000,21.000000,21.000000,21.000000
1552607475,16,21,12.403377,2,4.582575,12.000000,17.000000,18.000000,21.000000,21.000000,21.000000
1552607485,16,21,12.403377,2,4.582575,12.000000,17.000000,18.000000,21.000000,21.000000,21.000000
1552607495,16,21,12.403377,2,4.582575,12.000000,17.000000,18.000000,21.000000,21.000000,21.000000
1552607505,16,21,12.403377,2,4.582575,12.000000,17.000000,18.000000,21.000000,21.000000,21.000000
1552607515,16,21,12.403377,2,4.582575,12.000000,17.000000,18.000000,21.000000,21.000000,21.000000
1552607525,16,21,12.403377,2,4.582575,12.000000,17.000000,18.000000,21.000000,21.000000,21.000000
1552607535,16,21,12.403377,2,4.582575,12.000000,17.000000,18.000000,21.000000,21.000000,21.000000
1552607545,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607555,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607565,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607575,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607585,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607595,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607605,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607615,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607625,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607635,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
1552607645,17,350,132.301807,2,161.602022,17.000000,350.000000,350.000000,350.000000,350.000000,350.000000
