t,value
1552603914,0.4914383561643836
1552604143,0.488929889298893
1552604153,0.4947460595446585
1552604163,0.4965556831228473
1552604173,0.49701110162254486
1552604183,0.49762066621346024
1552604193,0.4968944099378882
1552604203,0.49734427812650894
1552604213,0.49768030366933785
1552604223,0.4979408461250468
1552604233,0.49814877145742176
1552604243,0.498318557016203
1552604253,0.49845981517782134
1552604263,0.49845001291655905
1552604273,0.4986813713737713
1552604283,0.49876985014538133
1552604293,0.4987424020121568
1552604303,0.4988168014198383
1552604313,0.4988828895922547
1552604323,0.4986774819255863
1552604333,0.49874392899011893
1552604343,0.4987242863977037
1552604353,0.49878252929538885
1552604363,0.4988356862174356
1552604373,0.49881467019941433
1552604383,0.49879534198902425
1552604393,0.49887409123077914
1552604403,0.4989159387970018
1552604413,0.4988950606223496
1552604423,0.49893328720521246
1552604433,0.4986902970517751
1552604443,0.49857088928436605
1552604453,0.4981977746434728
1552604463,0.4978979891607152
1552604473,0.4976158875288797
1552604483,0.4971112066084133
