t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552604193,125,36,9.891218,2,6.167653,8.000000,15.000000,18.000000,26.000000,29.000000,36.000000
1552604203,232,36,9.520243,1,5.595091,8.000000,14.000000,17.000000,20.000000,26.000000,36.000000
1552604213,391,63,10.038357,1,6.509651,10.000000,14.000000,18.000000,21.000000,32.000000,63.000000
1552604223,506,63,10.095699,1,6.216810,10.000000,14.000000,18.000000,23.000000,27.000000,63.000000
1552604233,696,63,10.315841,1,6.197571,10.000000,14.000000,19.000000,24.000000,29.000000,63.000000
1552604243,788,63,10.056334,1,6.020764,10.000000,14.000000,18.000000,23.000000,27.000000,63.000000
1552604253,951,63,10.051667,1,6.000863,10.000000,14.000000,18.000000,22.000000,27.000000,54.000000
1552604263,1082,63,9.957462,1,5.836367,10.000000,14.000000,18.000000,21.000000,26.000000,54.000000
1552604273,1205,63,10.062793,1,5.943797,10.000000,14.000000,18.000000,21.000000,27.000000,54.000000
1552604283,1376,63,10.443716,1,6.253999,10.000000,14.000000,18.000000,27.000000,31.000000,54.000000
1552604293,1499,48,10.461159,1,6.164699,10.000000,15.000000,18.000000,27.000000,31.000000,47.000000
1552604303,1597,48,10.498649,1,6.118137,10.000000,15.000000,18.000000,27.000000,31.000000,47.000000
1552604313,1807,48,10.280382,1,5.833935,10.000000,14.000000,18.000000,24.000000,28.000000,41.000000
1552604323,1924,59,10.271449,1,6.255501,10.000000,14.000000,18.000000,23.000000,31.000000,59.000000
1552604333,2090,59,9.972019,1,6.213229,9.000000,14.000000,18.000000,24.000000,29.000000,59.000000
1552604343,2252,59,9.897053,1,5.906757,10.000000,14.000000,18.000000,24.000000,27.000000,59.000000
1552604353,2320,59,9.889596,1,6.202565,10.000000,14.000000,18.000000,24.000000,29.000000,59.000000
1552604363,2475,59,10.042786,1,6.478389,10.000000,14.000000,18.000000,24.000000,35.000000,59.000000
1552604373,2668,59,9.957553,1,6.221116,10.000000,14.000000,17.000000,24.000000,35.000000,54.000000
1552604383,2836,59,10.082952,1,6.421400,10.000000,14.000000,17.000000,24.000000,35.000000,54.000000
1552604393,3010,51,9.811878,1,5.987194,10.000000,13.000000,18.000000,23.000000,29.000000,51.000000
1552604403,3144,51,9.877602,1,6.243778,10.000000,14.000000,17.000000,24.000000,35.000000,51.000000
1552604413,3288,51,9.776798,1,6.278222,9.000000,13.000000,18.000000,23.000000,34.000000,51.000000
1552604423,3375,53,9.745707,1,6.381818,9.000000,13.000000,18.000000,23.000000,34.000000,53.000000
1552604433,3398,53,9.671627,1,6.245173,9.000000,13.000000,18.000000,22.000000,27.000000,53.000000
1552604443,3511,53,9.436922,1,6.015014,9.000000,13.000000,18.000000,20.000000,25.000000,53.000000
1552604453,3628,53,9.551694,1,5.901085,9.000000,13.000000,17.000000,21.000000,25.000000,53.000000
1552604463,3796,61,9.633851,1,6.116537,9.000000,13.000000,17.000000,20.000000,25.000000,61.000000
1552604473,3966,61,9.820353,1,6.061954,9.000000,14.000000,18.000000,19.000000,25.000000,61.000000
1552604483,4143,81,10.977880,1,8.952660,10.000000,15.000000,18.000000,42.000000,58.000000,81.000000
