t,count
1552604193,179
1552604203,355
1552604213,573
1552604223,784
1552604233,948
1552604243,1162
1552604253,1399
1552604263,1600
1552604273,1737
1552604283,1934
1552604293,2126
1552604303,2323
1552604313,2482
1552604323,2705
1552604333,2904
1552604343,3122
1552604353,3329
1552604363,3502
1552604373,3666
1552604383,3893
1552604393,4026
1552604403,4203
1552604413,4355
1552604423,4504
1552604433,4676
1552604443,4823
1552604453,4940
1552604463,5027
1552604473,5138
1552604483,5217
