t,count
1554825119,8
1554825129,18
1554825139,27
1554825149,37
1554825159,46
1554825169,56
1554825179,65
1554825189,75
1554825199,85
1554825209,95
1554825219,105
1554825229,115
1554825239,125
1554825249,135
1554825259,145
1554825269,155
1554825279,164
1554825289,174
1554825299,184
1554825309,194
1554825319,204
1554825329,214
1554825339,224
1554825349,234
1554825359,244
1554825369,254
1554825379,264
1554825389,274
1554825399,284
1554825409,293
1554825419,303
1554825429,313
1554825439,323
1554825449,333
1554825459,343
1554825469,353
