t,value
1552649789,0.0
1552649799,0.0
1552649809,0.0
1552649819,0.0
1552649829,0.0
1552649839,0.0
1552649849,0.0
1552649859,0.0
1552649869,0.0
1552649879,9.523809523809524E-4
1552649889,8.756567425569177E-4
1552649899,7.892659826361484E-4
1552649909,7.342143906020558E-4
1552649919,6.770480704129993E-4
1552649929,6.211180124223603E-4
1552649939,0.0011961722488038277
1552649949,0.0011318619128466328
1552649959,0.0015822784810126582
1552649969,0.001981178801386825
1552649979,0.002376425855513308
1552649989,0.002680965147453083
1552649999,0.002529510961214165
1552650009,0.0028305701577031944
1552650019,0.002827140549273021
1552650029,0.002687140115163148
1552650039,0.0026335590669676447
1552650049,0.0025399129172714078
1552650059,0.0025334781035106766
1552650069,0.0024991074616208496
1552650079,0.0024813895781637717
1552650089,0.002443280977312391
1552650099,0.0026463777704267286
1552650109,0.0028957528957528956
1552650119,0.0028957528957528956
1552650129,0.0028957528957528956
1552650139,0.0028957528957528956
1552650149,0.0028957528957528956
1552650159,0.0028957528957528956
1552650169,0.0028957528957528956
1552650179,0.0028957528957528956
1552650189,0.0028957528957528956
1552650199,0.0028957528957528956
1552650209,0.0028957528957528956
1552650219,0.0028957528957528956
1552650229,0.0028957528957528956
1552650239,0.0028957528957528956
1552650249,0.0028957528957528956
1552650259,0.0028957528957528956
1552650269,0.0028957528957528956
1552650279,0.0028957528957528956
1552650289,0.0028957528957528956
1552650299,0.0028957528957528956
1552650309,0.0028957528957528956
1552650319,0.0028957528957528956
1552650329,0.0028957528957528956
1552650339,0.0028957528957528956
1552650349,0.0028957528957528956
1552650359,0.0028957528957528956
1552650369,0.0028957528957528956
1552650379,0.0028957528957528956
1552650389,0.0028957528957528956
1552650399,0.0028957528957528956
1552650409,0.0028957528957528956
1552650419,0.0028957528957528956
1552650429,0.0028957528957528956
1552650439,0.0028957528957528956
1552650449,0.0028957528957528956
1552650459,0.0028957528957528956
1552650469,0.0028957528957528956
1552650479,0.0028957528957528956
1552650489,0.0028957528957528956
