t,value
1552649789,0.0
1552649799,0.0
1552649809,0.0024875621890547263
1552649819,0.0021645021645021645
1552649829,0.005119453924914676
1552649839,0.00482315112540193
1552649849,0.004010695187165776
1552649859,0.0034924330616996507
1552649869,0.00298804780876494
1552649879,0.002688172043010753
1552649889,0.0024291497975708503
1552649899,0.002982848620432513
1552649909,0.003194888178913738
1552649919,0.0030321406913280777
1552649929,0.0045480386583285955
1552649939,0.004665629860031105
1552649949,0.00557361820715281
1552649959,0.006731173748422381
1552649969,0.007075471698113208
1552649979,0.007171029042667623
1552649989,0.007455099966113182
1552649999,0.0076824583866837385
1552650009,0.009629852542882938
1552650019,0.010746606334841629
1552650029,0.011898466419883659
1552650039,0.011862695608278647
1552650049,0.011217183770883056
1552650059,0.011210249370853352
1552650069,0.01089615299088281
1552650079,0.010724447362661415
1552650089,0.010687022900763359
1552650099,0.010635988712828304
1552650109,0.010594594594594595
1552650119,0.01055579491598449
1552650129,0.010544437271357865
1552650139,0.010537634408602151
1552650149,0.010535368737905827
1552650159,0.01053310404127257
1552650169,0.01053084031807436
1552650179,0.010528577567683713
1552650189,0.010526315789473684
1552650199,0.010526315789473684
1552650209,0.01052405498281787
1552650219,0.01052405498281787
1552650229,0.010521795147090401
1552650239,0.010521795147090401
1552650249,0.010521795147090401
1552650259,0.010521795147090401
1552650269,0.010521795147090401
1552650279,0.01051953628166595
1552650289,0.01051953628166595
1552650299,0.01051953628166595
1552650309,0.01051953628166595
1552650319,0.01051953628166595
1552650329,0.01051953628166595
1552650339,0.01051953628166595
1552650349,0.01051953628166595
1552650359,0.01051953628166595
1552650369,0.01051953628166595
1552650379,0.01051953628166595
1552650389,0.01051953628166595
1552650399,0.01051953628166595
1552650409,0.01051953628166595
1552650419,0.01051953628166595
1552650429,0.01051953628166595
1552650439,0.01051953628166595
1552650449,0.01051953628166595
1552650459,0.01051953628166595
1552650469,0.01051953628166595
1552650479,0.010517278385919725
1552650489,0.010517278385919725
