t,count
1552649789,9
1552649799,19
1552649809,29
1552649819,39
1552649829,49
1552649839,59
1552649849,69
1552649859,79
1552649869,89
1552649879,99
1552649889,109
1552649899,119
1552649909,129
1552649919,139
1552649929,149
1552649939,159
1552649949,169
1552649959,179
1552649969,189
1552649979,199
1552649989,209
1552649999,219
1552650009,229
1552650019,239
1552650029,249
1552650039,259
1552650049,269
1552650059,279
1552650069,289
1552650079,299
1552650089,309
1552650099,319
1552650109,329
1552650119,339
1552650129,349
1552650139,359
1552650149,369
1552650159,379
1552650169,389
1552650179,399
1552650189,409
1552650199,419
1552650209,429
1552650219,439
1552650229,449
1552650239,459
1552650249,469
1552650259,479
1552650269,489
1552650279,499
1552650289,509
1552650299,519
1552650309,529
1552650319,539
1552650329,549
1552650339,559
1552650349,569
1552650359,579
1552650369,589
1552650379,599
1552650389,609
1552650399,619
1552650409,629
1552650419,639
1552650429,649
1552650439,659
1552650449,669
1552650459,679
1552650469,689
1552650479,699
1552650489,709
