t,value
1554825117,0.003436426116838488
1554825127,0.05583756345177665
1554825137,0.07519640852974187
1554825147,0.08396305625524769
1554825157,0.0892018779342723
1554825167,0.09463986599664992
1554825177,0.0975609756097561
1554825187,0.09933082392304475
1554825197,0.09884801189149016
1554825207,0.09846205282514209
1554825217,0.09814646004254027
1554825227,0.09941520467836257
1554825237,0.09791827293754819
1554825247,0.09663564781675017
1554825257,0.09552438209752839
1554825267,0.0934042997286579
1554825277,0.09271263013160479
1554825287,0.09098497495826377
1554825297,0.09005447197329117
1554825307,0.0899682857619763
1554825317,0.08941344778254649
1554825327,0.0884539523592778
1554825337,0.08772311710927297
1554825347,0.08649701015157836
1554825357,0.08356136955215912
1554825367,0.08040813707245074
1554825377,0.07748872273373293
1554825387,0.07483763331943037
1554825397,0.07225450152447793
1554825407,0.06995495745982316
1554825417,0.06769628154765107
1554825427,0.06557889798258874
1554825437,0.06358995096800284
1554825447,0.061718098415346125
1554825457,0.060048610780155366
