t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825127,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825137,5,1356,901.939317,90,552.770766,1322.000000,1349.000000,1356.000000,1356.000000,1356.000000,1356.000000
1554825147,10,1589,1018.154815,90,557.548443,1349.000000,1413.000000,1589.000000,1589.000000,1589.000000,1589.000000
1554825157,15,1589,942.864101,90,543.854765,1156.000000,1360.000000,1589.000000,1589.000000,1589.000000,1589.000000
1554825167,20,1589,776.387492,11,565.494169,945.000000,1349.000000,1544.000000,1589.000000,1589.000000,1589.000000
1554825177,25,1589,830.321062,11,575.797540,1119.000000,1356.000000,1560.000000,1589.000000,1589.000000,1589.000000
1554825187,30,1589,727.936942,11,544.011336,545.000000,1345.000000,1560.000000,1589.000000,1589.000000,1589.000000
1554825197,35,1589,660.681098,11,525.615719,483.000000,1197.000000,1544.000000,1560.000000,1589.000000,1589.000000
1554825207,40,1589,657.747073,11,487.356275,545.000000,985.000000,1544.000000,1560.000000,1589.000000,1589.000000
1554825217,45,1589,634.240201,11,486.777950,483.000000,985.000000,1413.000000,1560.000000,1589.000000,1589.000000
1554825227,50,1589,673.081042,11,464.429678,600.000000,985.000000,1413.000000,1560.000000,1589.000000,1589.000000
1554825237,55,1589,684.477150,11,448.333815,690.000000,994.000000,1413.000000,1560.000000,1560.000000,1589.000000
1554825247,57,1589,635.679260,11,463.825711,633.000000,985.000000,1413.000000,1560.000000,1560.000000,1589.000000
1554825257,57,1589,635.679260,11,463.825711,633.000000,985.000000,1413.000000,1560.000000,1560.000000,1589.000000
1554825267,58,1589,656.625938,11,461.971297,676.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825277,58,1589,656.625938,11,461.971297,676.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825287,58,1589,656.625938,11,461.971297,676.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825297,58,1589,656.625938,11,461.971297,676.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825307,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825317,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825327,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825337,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825347,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825357,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825367,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825377,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825387,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825397,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825407,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825417,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825427,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825437,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825447,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
1554825457,59,1589,604.310817,0,477.523339,600.000000,994.000000,1384.000000,1544.000000,1560.000000,1589.000000
