t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825117,2,163,100.452429,36,63.492857,163.000000,163.000000,163.000000,163.000000,163.000000,163.000000
1554825127,5,761,216.928301,29,293.107830,36.000000,163.000000,761.000000,761.000000,761.000000,761.000000
1554825137,11,761,194.655064,1,286.924293,29.000000,362.000000,761.000000,761.000000,761.000000,761.000000
1554825147,16,761,152.189645,1,248.849521,29.000000,163.000000,761.000000,761.000000,761.000000,761.000000
1554825157,20,761,182.214700,1,267.888070,29.000000,325.000000,761.000000,761.000000,761.000000,761.000000
1554825167,24,761,153.430873,1,242.738964,29.000000,163.000000,761.000000,761.000000,761.000000,761.000000
1554825177,28,761,124.872828,1,223.481086,24.000000,158.000000,761.000000,761.000000,761.000000,761.000000
1554825187,33,992,144.352073,1,269.968336,24.000000,46.000000,761.000000,992.000000,992.000000,992.000000
1554825197,37,992,122.294018,1,249.572577,24.000000,40.000000,761.000000,992.000000,992.000000,992.000000
1554825207,42,992,101.172953,1,226.446891,23.000000,37.000000,761.000000,992.000000,992.000000,992.000000
1554825217,45,992,104.907540,1,219.641501,24.000000,38.000000,758.000000,992.000000,992.000000,992.000000
1554825227,50,992,91.569491,1,200.627008,19.000000,38.000000,758.000000,992.000000,992.000000,992.000000
1554825237,53,992,104.841739,1,214.176289,19.000000,38.000000,598.000000,761.000000,992.000000,992.000000
1554825247,56,992,117.242116,1,224.514759,19.000000,38.000000,598.000000,761.000000,992.000000,992.000000
1554825257,61,992,139.863493,1,263.160589,19.000000,145.000000,943.000000,943.000000,992.000000,992.000000
1554825267,65,992,120.813551,1,246.052981,16.000000,46.000000,761.000000,943.000000,992.000000,992.000000
1554825277,70,992,113.448385,1,229.649633,16.000000,46.000000,758.000000,943.000000,943.000000,992.000000
1554825287,75,992,115.648756,1,229.710646,16.000000,38.000000,598.000000,943.000000,943.000000,992.000000
1554825297,80,992,121.655417,1,240.285936,16.000000,38.000000,743.000000,943.000000,943.000000,992.000000
1554825307,83,992,111.739457,1,229.816540,16.000000,38.000000,743.000000,943.000000,943.000000,992.000000
1554825317,87,992,149.966844,1,269.920683,21.000000,122.000000,935.000000,935.000000,943.000000,992.000000
1554825327,90,992,134.454327,1,259.414814,12.000000,73.000000,761.000000,935.000000,943.000000,992.000000
1554825337,94,992,129.818517,1,244.852872,12.000000,112.000000,743.000000,935.000000,943.000000,992.000000
1554825347,99,992,109.067800,1,227.428687,11.000000,48.000000,743.000000,935.000000,943.000000,992.000000
1554825357,104,992,92.509615,1,210.918438,10.000000,25.000000,598.000000,935.000000,943.000000,992.000000
1554825367,107,992,126.975961,1,245.385729,11.000000,48.000000,723.000000,935.000000,935.000000,992.000000
1554825377,108,992,144.995023,1,255.641369,11.000000,112.000000,723.000000,935.000000,935.000000,992.000000
1554825387,109,992,167.944663,1,271.800506,11.000000,312.000000,723.000000,935.000000,935.000000,992.000000
1554825397,109,992,167.944663,1,271.800506,11.000000,312.000000,723.000000,935.000000,935.000000,992.000000
1554825407,109,992,167.944663,1,271.800506,11.000000,312.000000,723.000000,935.000000,935.000000,992.000000
1554825417,109,992,167.944663,1,271.800506,11.000000,312.000000,723.000000,935.000000,935.000000,992.000000
1554825427,110,992,215.393963,1,308.855952,12.000000,567.000000,788.000000,935.000000,935.000000,992.000000
1554825437,110,992,215.393963,1,308.855952,12.000000,567.000000,788.000000,935.000000,935.000000,992.000000
1554825447,110,992,215.393963,1,308.855952,12.000000,567.000000,788.000000,935.000000,935.000000,992.000000
1554825457,110,992,215.393963,1,308.855952,12.000000,567.000000,788.000000,935.000000,935.000000,992.000000
