t,value
1554825117,0.0
1554825127,0.0
1554825137,0.0
1554825147,8.39278220730172E-4
1554825157,0.002011397921555481
1554825167,0.0025118615685180016
1554825177,0.002629691608893139
1554825187,0.003136107045787163
1554825197,0.0031580902842281255
1554825207,0.0031756643824168477
1554825217,0.0031900349384778974
1554825227,0.0029235695391897536
1554825237,0.002698188359244507
1554825247,0.0025050697840868423
1554825257,0.002337749081598575
1554825267,0.002191380569758948
1554825277,0.0022586664047923007
1554825287,0.002132987109338774
1554825297,0.0020205569709215495
1554825307,0.0019193857965451055
1554825317,0.0018278629897480728
1554825327,0.0018205264355609498
1554825337,0.0018863817746499311
1554825347,0.0018076896335952166
1554825357,0.0017351841964762414
1554825367,0.0016683778234086242
1554825377,0.001606524962926347
1554825387,0.0015490943755958055
1554825397,0.001495628163828808
1554825407,0.001445729537366548
1554825417,0.0013990529487731382
1554825427,0.0013552960800667223
1554825437,0.0013141932875050547
1554825447,0.0012755102040816326
1554825457,0.0012390392680137247
