t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825127,4,1344,408.497597,11,551.015091,16.000000,1344.000000,1344.000000,1344.000000,1344.000000,1344.000000
1554825137,9,1626,479.693881,11,551.532025,269.000000,278.000000,1626.000000,1626.000000,1626.000000,1626.000000
1554825147,14,1626,482.967363,11,509.255673,278.000000,344.000000,1626.000000,1626.000000,1626.000000,1626.000000
1554825157,19,1626,718.630691,11,627.196326,279.000000,1356.000000,1622.000000,1626.000000,1626.000000,1626.000000
1554825167,24,1626,700.014082,11,633.649833,278.000000,1360.000000,1622.000000,1626.000000,1626.000000,1626.000000
1554825177,29,1626,685.420945,0,630.096196,278.000000,1360.000000,1622.000000,1626.000000,1626.000000,1626.000000
1554825187,34,1640,652.484963,0,613.955295,278.000000,1356.000000,1626.000000,1640.000000,1640.000000,1640.000000
1554825197,39,1640,689.489457,0,617.609975,279.000000,1356.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825207,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825217,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825227,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825237,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825247,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825257,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825267,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825277,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825287,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825297,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825307,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825317,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825327,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825337,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825347,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825357,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825367,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825377,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825387,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825397,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825407,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825417,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825427,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825437,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825447,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
1554825457,44,1640,655.424795,0,609.868856,278.000000,1347.000000,1622.000000,1640.000000,1640.000000,1640.000000
