t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552429952,416,67,18.802924,0,10.129059,17.000000,17.000000,42.000000,50.000000,50.000000,67.000000
1552429962,1225,67,13.802505,0,11.962570,16.000000,17.000000,34.000000,50.000000,50.000000,51.000000
1552429972,2196,51,12.007950,0,11.870610,16.000000,17.000000,33.000000,50.000000,50.000000,51.000000
1552429982,2720,50,13.889253,0,11.489531,16.000000,17.000000,34.000000,50.000000,50.000000,50.000000
1552429992,3238,66,15.189647,0,10.502564,17.000000,17.000000,33.000000,50.000000,50.000000,66.000000
1552430002,3769,67,16.309699,0,10.223894,17.000000,17.000000,33.000000,50.000000,50.000000,67.000000
1552430012,4295,67,17.171919,0,10.350282,17.000000,17.000000,34.000000,50.000000,50.000000,67.000000
1552430022,4824,67,17.599077,0,9.598072,17.000000,17.000000,34.000000,50.000000,50.000000,67.000000
1552430032,5357,67,17.986613,0,9.212552,17.000000,17.000000,34.000000,50.000000,50.000000,66.000000
1552430042,5887,67,18.174450,0,8.935312,17.000000,17.000000,34.000000,50.000000,50.000000,66.000000
1552430052,6391,67,18.492735,0,9.140850,17.000000,17.000000,34.000000,50.000000,50.000000,66.000000
1552430062,6913,67,18.466528,0,8.619980,17.000000,17.000000,34.000000,50.000000,50.000000,66.000000
1552430072,7434,67,18.764034,0,9.011370,17.000000,17.000000,41.000000,50.000000,50.000000,66.000000
1552430082,7957,67,18.829959,0,8.829892,17.000000,17.000000,40.000000,50.000000,50.000000,67.000000
1552430092,8489,67,18.638100,0,9.070589,17.000000,17.000000,35.000000,50.000000,50.000000,67.000000
1552430102,8991,67,18.875649,0,9.154453,17.000000,17.000000,41.000000,50.000000,50.000000,67.000000
1552430112,9514,67,18.674198,0,8.707459,17.000000,17.000000,39.000000,50.000000,50.000000,67.000000
1552430122,10041,67,18.458744,0,8.101246,17.000000,17.000000,34.000000,50.000000,50.000000,67.000000
1552430132,10559,67,18.743394,0,8.149629,17.000000,17.000000,34.000000,50.000000,50.000000,67.000000
1552430142,11092,67,18.640573,0,8.161740,17.000000,17.000000,34.000000,50.000000,50.000000,67.000000
1552430152,11605,67,18.612051,0,8.063055,17.000000,17.000000,34.000000,50.000000,50.000000,67.000000
1552430162,12129,67,18.718083,0,8.276037,17.000000,17.000000,34.000000,50.000000,50.000000,67.000000
1552430172,12650,67,18.781727,0,8.193467,17.000000,17.000000,34.000000,50.000000,50.000000,67.000000
1552430182,13145,67,19.147724,0,8.810467,17.000000,17.000000,40.000000,50.000000,53.000000,67.000000
1552430192,13591,119,20.042568,0,10.943735,17.000000,17.000000,50.000000,52.000000,62.000000,119.000000
1552430202,13908,119,22.403196,0,15.641972,17.000000,20.000000,51.000000,80.000000,92.000000,119.000000
1552430212,14210,180,23.870852,0,18.674696,17.000000,26.000000,58.000000,91.000000,102.000000,180.000000
1552430222,14562,180,25.383913,0,19.653323,17.000000,31.000000,64.000000,92.000000,102.000000,180.000000
1552430232,14913,180,25.855525,0,19.238230,17.000000,33.000000,64.000000,90.000000,100.000000,180.000000
1552430242,15348,180,25.401683,0,18.212138,17.000000,33.000000,59.000000,81.000000,94.000000,180.000000
1552430252,15825,180,23.877705,0,16.769989,17.000000,29.000000,55.000000,74.000000,94.000000,180.000000
1552430262,16347,180,22.496576,0,14.961744,17.000000,26.000000,50.000000,67.000000,86.000000,109.000000
1552430272,16862,109,21.620959,0,13.010197,17.000000,23.000000,50.000000,62.000000,72.000000,109.000000
1552430282,17370,109,20.888443,0,11.926142,17.000000,21.000000,46.000000,52.000000,67.000000,109.000000
1552430292,17890,109,20.325002,0,11.008300,17.000000,18.000000,49.000000,50.000000,65.000000,94.000000
1552430302,18355,109,20.789354,0,10.870003,17.000000,20.000000,50.000000,50.000000,62.000000,80.000000
1552430312,18771,89,21.486910,0,11.427396,17.000000,23.000000,50.000000,51.000000,61.000000,79.000000
1552430322,19167,89,21.998892,0,12.109450,17.000000,26.000000,50.000000,55.000000,67.000000,81.000000
1552430332,19519,89,23.131200,0,12.807958,17.000000,29.000000,50.000000,59.000000,67.000000,85.000000
1552430342,19826,218,25.024741,0,18.685502,17.000000,33.000000,59.000000,69.000000,84.000000,218.000000
1552430352,20109,218,27.135339,0,19.582129,18.000000,34.000000,63.000000,75.000000,84.000000,218.000000
1552430362,20387,175,28.711535,0,18.900952,23.000000,36.000000,65.000000,80.000000,88.000000,175.000000
1552430372,20668,175,29.858257,0,20.361171,25.000000,38.000000,68.000000,85.000000,95.000000,175.000000
1552430382,20814,175,31.485971,0,22.108581,26.000000,40.000000,71.000000,95.000000,107.000000,175.000000
1552430392,20963,175,32.021295,0,22.406051,26.000000,42.000000,74.000000,95.000000,115.000000,175.000000
1552430402,21095,175,33.169938,0,22.414057,27.000000,43.000000,75.000000,97.000000,115.000000,151.000000
1552430412,21259,175,32.062390,0,20.729267,26.000000,42.000000,71.000000,85.000000,104.000000,151.000000
1552430422,21314,151,31.689222,0,19.820972,26.000000,41.000000,70.000000,83.000000,103.000000,151.000000
1552430432,21517,151,31.087342,0,19.263976,26.000000,39.000000,68.000000,80.000000,95.000000,151.000000
1552430442,21742,151,31.286032,0,19.209449,25.000000,42.000000,68.000000,80.000000,92.000000,138.000000
1552430452,21892,151,31.699525,0,18.617405,26.000000,42.000000,67.000000,78.000000,89.000000,138.000000
1552430462,22120,233,31.602935,0,22.343800,25.000000,42.000000,67.000000,89.000000,115.000000,233.000000
1552430472,22309,233,30.897559,0,21.400078,25.000000,41.000000,67.000000,79.000000,109.000000,233.000000
1552430482,22545,233,30.040975,0,19.678167,25.000000,38.000000,65.000000,75.000000,91.000000,233.000000
1552430492,22707,151,30.320602,0,18.084057,25.000000,39.000000,66.000000,73.000000,89.000000,135.000000
1552430502,22939,151,30.372492,0,17.898598,26.000000,37.000000,66.000000,74.000000,89.000000,135.000000
1552430512,23088,151,31.269116,0,17.658337,29.000000,37.000000,66.000000,75.000000,88.000000,135.000000
