t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552484175,233,68,28.710816,14,10.865934,33.000000,33.000000,50.000000,50.000000,51.000000,68.000000
1552484185,456,68,26.069132,14,11.523636,17.000000,33.000000,50.000000,50.000000,51.000000,68.000000
1552484195,579,68,25.205155,14,11.712300,17.000000,33.000000,50.000000,50.000000,66.000000,68.000000
1552484205,586,68,25.292631,14,11.721471,17.000000,33.000000,50.000000,50.000000,66.000000,68.000000
1552484215,702,68,25.329697,14,11.438898,17.000000,33.000000,50.000000,50.000000,66.000000,68.000000
1552484225,819,68,24.958110,14,11.353636,17.000000,33.000000,50.000000,50.000000,66.000000,67.000000
1552484235,1209,100,23.779235,14,11.505455,17.000000,33.000000,50.000000,50.000000,67.000000,100.000000
1552484245,1442,100,23.716396,12,11.626366,17.000000,33.000000,50.000000,50.000000,66.000000,100.000000
1552484255,1639,100,23.581884,12,11.565121,17.000000,33.000000,50.000000,50.000000,66.000000,100.000000
1552484265,1669,100,24.002943,12,11.676813,17.000000,33.000000,50.000000,50.000000,66.000000,100.000000
