t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552484175,169,66,27.725968,15,11.919300,33.000000,33.000000,50.000000,50.000000,57.000000,66.000000
1552484185,285,67,27.334722,15,12.401301,32.000000,33.000000,50.000000,57.000000,67.000000,67.000000
1552484195,541,67,25.238254,15,11.816782,17.000000,33.000000,50.000000,51.000000,66.000000,67.000000
1552484205,686,71,24.435840,5,11.509786,17.000000,33.000000,50.000000,50.000000,66.000000,71.000000
1552484215,724,71,24.564926,5,11.406110,17.000000,33.000000,50.000000,50.000000,66.000000,71.000000
1552484225,724,71,24.564926,5,11.406110,17.000000,33.000000,50.000000,50.000000,66.000000,71.000000
1552484235,724,71,24.564926,5,11.406110,17.000000,33.000000,50.000000,50.000000,66.000000,71.000000
1552484245,859,83,25.554444,5,12.086296,17.000000,33.000000,50.000000,57.000000,67.000000,83.000000
1552484255,999,83,24.308486,5,11.553973,17.000000,33.000000,50.000000,51.000000,66.000000,83.000000
1552484265,1136,83,25.502425,5,12.243552,17.000000,33.000000,50.000000,66.000000,67.000000,83.000000
