t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552430752,36176,44.736669,37.658376,42.176010,48.293679,events/second
1552430762,36599,44.707027,38.177121,42.135079,48.212083,events/second
1552430772,36965,44.609048,37.816673,41.930204,48.075987,events/second
1552430782,37337,44.520715,37.876169,41.810563,47.967895,events/second
1552430792,37663,44.380309,37.147433,41.530434,47.805695,events/second
1552430802,38073,44.339983,37.548240,41.468185,47.715142,events/second
1552430812,38512,44.335900,38.105646,41.456633,47.642105,events/second
1552430822,38943,44.321879,39.169188,41.578263,47.614998,events/second
1552430832,39323,44.250578,39.586499,41.588729,47.551841,events/second
1552430842,39765,44.250075,39.669788,41.534868,47.467460,events/second
1552430852,40207,44.249479,40.162488,41.579486,47.416976,events/second
1552430862,40603,44.198842,40.340962,41.573110,47.350435,events/second
1552430872,40994,44.143941,40.405040,41.547491,47.278025,events/second
1552430882,41458,44.168052,41.189740,41.669311,47.255297,events/second
1552430892,41856,44.121955,40.971275,41.607809,47.172894,events/second
1552430902,42293,44.117558,41.331973,41.663422,47.130115,events/second
1552430912,42694,44.076137,41.105107,41.605310,47.050192,events/second
1552430922,43137,44.078322,41.448447,41.658519,47.007753,events/second
1552430932,43612,44.112928,42.240583,41.820575,47.003253,events/second
1552430942,44054,44.113813,42.698113,41.934125,46.984375,events/second
1552430952,44490,44.108510,42.971539,42.018107,46.956908,events/second
1552430962,44915,44.092475,42.700224,41.993937,46.894331,events/second
1552430972,45329,44.066353,42.422587,41.960641,46.829121,events/second
1552430982,45755,44.052683,42.677552,42.033291,46.799984,events/second
1552430992,46142,44.001655,42.213411,41.956496,46.721498,events/second
1552431002,46535,43.957286,41.721373,41.859626,46.636185,events/second
1552431012,46927,43.912698,41.336853,41.772542,46.554030,events/second
1552431022,47344,43.891779,41.272984,41.744073,46.491571,events/second
1552431032,47776,43.885800,41.639174,41.805300,46.459663,events/second
1552431042,48211,43.881204,41.668978,41.805345,46.408200,events/second
1552431052,48624,43.859012,41.684626,41.807601,46.358291,events/second
