t,count
1554677353,109
1554677363,272
1554677373,421
1554677383,621
1554677393,774
1554677403,953
1554677413,1137
1554677423,1267
1554677433,1456
1554677443,1573
1554677453,1736
1554677463,1885
1554677473,2058
1554677483,2262
1554677493,2362
1554677503,2507
1554677513,2628
1554677523,2732
1554677533,2906
1554677543,3059
1554677553,3256
1554677563,3417
1554677573,3530
1554677583,3710
1554677593,3886
1554677603,4062
1554677613,4260
1554677623,4433
1554677633,4586
1554677643,4742
1554677653,4928
1554677663,5087
1554677673,5265
1554677683,5398
1554677693,5581
1554677703,5795
1554677713,5967
1554677723,6139
