t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847748,5,23,17.086846,14,3.013698,16.000000,17.000000,23.000000,23.000000,23.000000,23.000000
1554847758,8,30,17.963362,13,5.477597,16.000000,17.000000,30.000000,30.000000,30.000000,30.000000
1554847768,13,779,91.070208,13,219.289939,16.000000,30.000000,779.000000,779.000000,779.000000,779.000000
1554847778,17,779,80.508223,10,189.897579,15.000000,30.000000,779.000000,779.000000,779.000000,779.000000
1554847788,22,779,141.062157,5,259.075786,14.000000,66.000000,772.000000,779.000000,779.000000,779.000000
1554847798,27,779,111.167574,3,229.640778,13.000000,66.000000,772.000000,779.000000,779.000000,779.000000
1554847808,31,779,110.701543,3,216.966013,16.000000,66.000000,772.000000,779.000000,779.000000,779.000000
1554847818,36,779,138.538057,3,240.674412,19.000000,86.000000,772.000000,779.000000,779.000000,779.000000
1554847828,40,779,152.521569,3,253.910394,19.000000,121.000000,749.000000,772.000000,779.000000,779.000000
1554847838,44,779,161.574327,3,267.061749,17.000000,121.000000,749.000000,772.000000,779.000000,779.000000
1554847848,48,779,142.309042,3,249.801658,16.000000,121.000000,749.000000,772.000000,779.000000,779.000000
1554847858,53,938,174.176053,3,288.718513,16.000000,143.000000,779.000000,938.000000,938.000000,938.000000
1554847868,54,938,196.799747,3,303.692227,17.000000,332.000000,772.000000,938.000000,938.000000,938.000000
1554847878,59,938,217.471153,3,318.247297,19.000000,527.000000,922.000000,938.000000,938.000000,938.000000
1554847888,63,938,236.327191,3,330.163764,19.000000,527.000000,922.000000,938.000000,938.000000,938.000000
1554847898,68,938,206.790523,3,309.560814,18.000000,335.000000,918.000000,938.000000,938.000000,938.000000
1554847908,73,938,182.587804,3,289.964276,18.000000,310.000000,918.000000,922.000000,938.000000,938.000000
1554847918,77,938,161.232009,3,274.600671,17.000000,143.000000,918.000000,922.000000,938.000000,938.000000
