t,count
1554824118,3
1554824128,9
1554824138,14
1554824148,19
1554824158,25
1554824168,32
1554824178,37
1554824188,43
1554824198,48
1554824208,53
1554824218,60
1554824228,65
1554824238,72
1554824248,80
1554824258,85
1554824268,91
1554824278,96
1554824288,101
1554824298,106
1554824308,112
1554824318,119
1554824328,125
1554824338,130
1554824348,135
1554824358,140
1554824368,146
1554824378,156
1554824388,165
1554824398,175
1554824408,184
1554824418,194
1554824428,204
