t,count
1554824118,1
1554824128,6
1554824138,11
1554824148,16
1554824158,21
1554824168,26
1554824178,31
1554824188,36
1554824198,41
1554824208,46
1554824218,51
1554824228,56
1554824238,61
1554824248,66
1554824258,71
1554824268,76
1554824278,81
1554824288,86
1554824298,91
1554824308,96
1554824318,101
1554824328,106
1554824338,111
1554824348,116
1554824358,122
1554824368,132
1554824378,141
1554824388,151
1554824398,161
1554824408,171
1554824418,181
1554824428,191
