t,value
1554847738,0.4888888888888889
1554847748,0.4928270042194093
1554847758,0.49411764705882355
1554847768,0.49559748427672956
1554847778,0.49581239530988275
1554847788,0.49623430962343096
1554847798,0.4941457586618877
1554847808,0.4915360501567398
1554847818,0.48923134051243966
1554847828,0.48504594820384295
1554847838,0.4832194381169324
1554847848,0.4815588030619346
1554847858,0.48092485549132946
1554847868,0.480381633870006
1554847878,0.4805787423483584
1554847888,0.481377151799687
1554847898,0.48208149239077075
1554847908,0.48280018544274456
1554847918,0.48300395256916995
