t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554662401,182,29.018643,29.000000,29.000000,29.000000,events/second
1554662411,462,28.387370,28.905332,28.980220,28.993358,events/second
1554662421,752,28.648762,28.877006,28.971170,28.990132,events/second
1554662431,1033,28.498034,28.801220,28.952336,28.983599,events/second
1554662441,1318,28.472823,28.708922,28.927671,28.974940,events/second
1554662451,1597,28.394736,28.614802,28.900510,28.965270,events/second
1554662461,1875,28.303277,28.505706,28.867736,28.953502,events/second
1554662471,2157,28.287487,28.457496,28.845791,28.945170,events/second
1554662481,2438,28.269487,28.369992,28.814702,28.933612,events/second
1554662491,2724,28.302326,28.421294,28.810969,28.931034,events/second
1554662501,3010,28.329778,28.447450,28.803998,28.927370,events/second
1554662511,3291,28.311739,28.408183,28.784142,28.919326,events/second
1554662521,3570,28.280123,28.346798,28.758489,28.909174,events/second
1554662531,3852,28.273054,28.312107,28.737038,28.900249,events/second
1554662541,4138,28.296335,28.340312,28.729240,28.895823,events/second
1554662551,4424,28.314874,28.394892,28.728254,28.893656,events/second
1554662561,4715,28.357435,28.443649,28.727410,28.891525,events/second
1554662571,4997,28.353894,28.465095,28.723123,28.888292,events/second
1554662581,5285,28.377802,28.467257,28.715672,28.883986,events/second
1554662591,5572,28.392286,28.520896,28.718546,28.883070,events/second
1554662601,5861,28.418773,28.593169,28.727718,28.884356,events/second
1554662611,6146,28.422412,28.562235,28.716920,28.878998,events/second
1554662621,6431,28.425421,28.553320,28.709836,28.874813,events/second
1554662631,6710,28.403672,28.452384,28.683259,28.864039,events/second
