t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554662401,192,78,3.538622,0,12.132262,0.000000,0.000000,31.000000,52.000000,75.000000,78.000000
1554662411,473,122,3.925758,0,13.817227,0.000000,0.000000,31.000000,44.000000,75.000000,122.000000
1554662421,758,208,4.057823,0,14.805172,0.000000,0.000000,31.000000,33.000000,73.000000,208.000000
1554662431,1037,208,3.776327,0,12.985457,0.000000,0.000000,22.000000,31.000000,44.000000,126.000000
1554662441,1323,126,3.590359,0,11.400073,0.000000,0.000000,22.000000,31.000000,44.000000,122.000000
1554662451,1607,126,3.507417,0,10.932557,0.000000,0.000000,22.000000,31.000000,44.000000,122.000000
1554662461,1892,122,3.485458,0,9.527400,0.000000,0.000000,22.000000,31.000000,33.000000,100.000000
1554662471,2173,73,3.173033,0,8.529507,0.000000,0.000000,22.000000,31.000000,31.000000,56.000000
1554662481,2459,73,2.953149,0,8.083247,0.000000,0.000000,22.000000,31.000000,31.000000,56.000000
1554662491,2744,126,4.001552,0,13.716647,0.000000,0.000000,22.000000,31.000000,56.000000,126.000000
1554662501,3028,126,3.705600,0,13.038861,0.000000,0.000000,22.000000,31.000000,50.000000,126.000000
1554662511,3313,126,3.632348,0,12.054682,0.000000,0.000000,22.000000,31.000000,44.000000,126.000000
1554662521,3597,126,3.424254,0,10.371780,0.000000,0.000000,22.000000,31.000000,33.000000,126.000000
1554662531,3880,126,3.585946,0,10.321555,0.000000,0.000000,31.000000,31.000000,33.000000,122.000000
1554662541,4160,126,3.432522,0,10.374606,0.000000,0.000000,22.000000,31.000000,33.000000,122.000000
1554662551,4444,122,3.711295,0,11.338197,0.000000,0.000000,31.000000,31.000000,40.000000,122.000000
1554662561,4727,123,3.629785,0,11.234236,0.000000,0.000000,31.000000,31.000000,33.000000,123.000000
1554662571,5000,123,3.361829,0,10.007273,0.000000,0.000000,22.000000,31.000000,33.000000,123.000000
1554662581,5284,123,3.572123,0,11.656347,0.000000,0.000000,22.000000,31.000000,33.000000,123.000000
1554662591,5567,176,4.297777,0,13.619967,0.000000,0.000000,31.000000,33.000000,33.000000,176.000000
1554662601,5854,176,4.528956,0,13.720149,0.000000,0.000000,31.000000,33.000000,46.000000,176.000000
1554662611,6137,176,5.100918,0,15.066362,0.000000,0.000000,31.000000,40.000000,79.000000,176.000000
1554662621,6428,176,5.156966,0,14.592539,0.000000,0.000000,31.000000,44.000000,56.000000,176.000000
1554662631,6711,176,5.542490,0,15.605979,0.000000,0.000000,31.000000,44.000000,63.000000,160.000000
