t,value
1552413140,0.956081081081081
1552413343,0.9576988155668359
1552413373,0.979009235936188
1552413773,0.7886453063518831
1552413803,0.8912496505451496
1552413833,0.9252093023255814
1552413863,0.9022860328965709
1552413893,0.8829953198127926
1552413923,0.8162412993039443
1552413953,0.7558453952600604
1552413983,0.7212327814108808
1552414013,0.716458513663905
1552414043,0.7124179370201402
1552414073,0.7098356510745891
1552414103,0.7064330737856878
1552414133,0.6988962094635065
1552414163,0.6553997696310124
1552414208,0.5793224504124979
1552414695,0.9275687815833801
1552414725,0.8796425579447081
1552414796,0.9416058394160584
1552414826,0.9609047752024574
1552415091,0.9303761931499158
1552415121,0.9628491620111732
1552415151,0.6885337297900018
1552429724,0.9617547806524185
1552429754,0.961151481274455
1552432855,0.8460207612456747
1552432865,0.9244482173174873
1552432875,0.9499437570303711
1552432885,0.9621530698065601
1552432895,0.9697783747481531
1552432905,0.9748462828395752
1552432915,0.9784585926280517
1552432925,0.9807450816241106
1552432935,0.9827073261435478
1552432945,0.9841083974573436
1552432955,0.985557920340529
1552432965,0.986765115631095
1552432975,0.9870146567240936
1552432985,0.9873478157078062
1552432995,0.9880819781688572
1552433005,0.9886197536020046
1552433015,0.9887993711927687
1552433025,0.9884023009834849
1552433035,0.9877834417296537
1552433045,0.9865586909333779
1552433055,0.9753537923358244
1552433065,0.9619820913643952
1552433075,0.9492669473073015
1552433085,0.9374739184865767
1552433095,0.9266257177193217
1552433105,0.9166131724226473
1552433115,0.9074669303993077
1552433125,0.898855644296102
1552433135,0.894291633099321
1552433145,0.8975414395372121
1552433155,0.9008504682958338
1552433165,0.9039524455104807
1552433175,0.9068662149863485
1552433185,0.9096084012169987
1552433195,0.912193726761369
1552433205,0.9146352766706831
1552433215,0.9169447199927856
1552433225,0.919132496268329
1552433235,0.9212079733082386
1552433245,0.9231795812828426
1552433255,0.9250549271706404
1552433265,0.9268408928429581
1552433275,0.9285437194506944
1552433285,0.9301717275105197
1552433295,0.9317246747470255
1552433305,0.9332100511258566
1552433315,0.9346321728947088
1552433325,0.9359949963515063
1552433335,0.9372340787637428
1552433345,0.9382901364288335
1552433355,0.9379639621962785
1552433365,0.9346675647070143
1552433375,0.9304886874980333
1552433385,0.926433799684981
1552433478,0.6838487972508591
1552433488,0.7586790855207451
1552433498,0.8349241998877035
1552433508,0.875262494750105
1552433518,0.9000670690811536
1552433528,0.916247906197655
1552433538,0.9282639885222381
1552433548,0.9368465077373483
1552433558,0.9416573764399851
1552433568,0.9338014042126379
1552433578,0.9141598298389547
1552433588,0.894040657198552
1552433598,0.8780519146748907
1552433608,0.8630398472918158
1552433618,0.8525940770429749
1552433628,0.8556668753913588
1552433638,0.8586721665684541
1552433648,0.857540345019477
1552433658,0.8629414865577227
1552433668,0.8680520781171758
1552433678,0.8689397552058497
1552479882,0.8166089965397924
1552479892,0.8030560271646859
1552479902,0.8683914510686164
1552479912,0.8780487804878049
1552479922,0.8817998656816656
1552479932,0.8705980994969257
1552479942,0.8829583532790809
1552479952,0.8750523231477606
1552480258,0.8103448275862069
1552480268,0.9016949152542373
1552480278,0.9348314606741573
1552480288,0.9508403361344537
1552480298,0.959731543624161
1552480308,0.9614525139664805
1552480318,0.9490430622009569
1552480328,0.9286610878661088
1552480338,0.9035315985130111
1552480348,0.8637123745819398
1552480358,0.828419452887538
1552480368,0.7873259052924791
1552480378,0.7557840616966581
1552480388,0.7390214797136038
1552480398,0.7317371937639198
1552480408,0.7302713987473904
1552480418,0.7287819253438114
