t,value
1552413803,0.0091324200913242
1552413833,0.023255813953488372
1552413863,0.01904761904761905
1552413893,0.015523932729624839
1552413923,0.014277869302580999
1552413953,0.011868131868131869
1552413983,0.009930121368150056
1552414013,0.008830022075055188
1552414043,0.007979481333713309
1552414073,0.007611548556430446
1552414103,0.007877775125328241
1552414133,0.00927766732935719
1552414163,0.010288966725043782
1552414796,0.0
1552414826,0.0027816411682892906
1552415091,0.06134969325153374
1552415121,0.01848998459167951
1552415151,0.011639185257032008
