t,value
1552413803,NaN
1552413833,NaN
1552413863,NaN
1552413893,NaN
1552413923,NaN
1552413953,NaN
1552413983,NaN
1552414013,NaN
1552414043,NaN
1552414073,NaN
1552414103,NaN
1552414133,NaN
1552414163,NaN
1552414208,NaN
1552414796,NaN
1552414826,NaN
1552415091,NaN
1552415121,NaN
1552415151,NaN
