t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552433175,16127,50.314152,45.709477,51.313089,54.534557,events/second
1552433185,16689,50.492276,47.318685,51.473247,54.552953,events/second
1552433195,17250,50.656857,48.683408,51.628263,54.571159,events/second
1552433205,17816,50.826377,49.902585,51.791419,54.593595,events/second
1552433215,18378,50.975438,50.868075,51.935895,54.611339,events/second
1552433225,18939,51.113747,51.655919,52.069132,54.626683,events/second
1552433235,19500,51.244831,52.322815,52.198002,54.641858,events/second
1552433245,20060,51.366567,52.887330,52.322646,54.656865,events/second
1552433255,20634,51.517193,53.610811,52.495658,54.689385,events/second
1552433265,21194,51.626481,53.977595,52.610544,54.703867,events/second
1552433275,21754,51.730382,54.288071,52.721664,54.718189,events/second
1552433285,22320,51.843484,54.614848,52.842363,54.736784,events/second
1552433295,22894,51.969655,55.038584,52.991616,54.766194,events/second
1552433305,23454,52.059110,55.186179,53.090243,54.779827,events/second
1552433315,24034,52.188180,55.618152,53.251204,54.815408,events/second
1552433325,24614,52.311739,55.983809,53.406888,54.850597,events/second
1552433335,25182,52.405058,56.101438,53.517800,54.872100,events/second
1552433345,25738,52.470198,56.051326,53.592455,54.882335,events/second
1552433355,26256,52.456848,55.443455,53.546095,54.852616,events/second
1552433365,26691,52.281362,53.581779,53.212920,54.726008,events/second
1552433375,27102,52.066549,51.739800,52.832094,54.580958,events/second
1552433385,27505,51.844852,49.981664,52.421161,54.423150,events/second
1552433488,459,47.521182,42.000000,42.000000,42.000000,events/second
1552433498,1021,51.934725,44.002130,42.426464,42.143676,events/second
1552433508,1592,53.681448,46.001377,42.904405,42.307851,events/second
1552433518,2159,54.441890,47.583043,43.343592,42.462462,events/second
1552433528,2729,54.963324,48.948762,43.774774,42.617556,events/second
1552433538,3297,55.267415,50.242346,44.221298,42.780877,events/second
1552433548,3867,55.518992,51.215805,44.627011,42.933561,events/second
1552433558,4423,55.528131,52.083958,45.029176,43.087863,events/second
1552433568,4914,54.812563,52.451668,45.339530,43.213948,events/second
1552433578,5321,53.396218,50.822205,45.226359,43.199383,events/second
1552433588,5707,52.046981,49.092998,45.041632,43.159580,events/second
1552433598,6098,50.965190,47.606225,44.856732,43.118045,events/second
1552433608,6489,50.050017,46.211449,44.648470,43.067032,events/second
1552433618,6897,49.387619,45.117794,44.466488,43.023189,events/second
1552433628,7405,49.482185,45.177739,44.497802,43.049532,events/second
1552433638,7920,49.608632,46.498857,44.802655,43.168308,events/second
1552433648,8399,49.508119,46.833576,44.930289,43.229416,events/second
1552433658,8948,49.808066,47.535236,45.139796,43.318669,events/second
1552433668,9509,50.139701,48.834732,45.495836,43.458793,events/second
1552433678,10024,50.207803,49.934731,45.840203,43.597368,events/second
1552479882,27,51.994163,0.000000,0.000000,0.000000,events/second
1552479892,479,45.487412,48.672293,49.090912,49.163435,events/second
1552479902,1047,51.007338,49.819614,49.320997,49.240115,events/second
1552479912,1562,51.172661,50.073109,49.392242,49.265064,events/second
1552479922,2073,51.155763,50.326711,49.470686,49.293019,events/second
1552479932,2535,50.176650,49.790411,49.383349,49.265497,events/second
1552479942,3081,50.907211,50.282493,49.499267,49.305727,events/second
1552479952,3554,50.397267,50.005021,49.468966,49.297837,events/second
1552480268,549,56.619333,57.400000,57.400000,57.400000,events/second
1552480278,1119,56.818875,57.249039,57.367325,57.388963,events/second
1552480288,1686,56.788106,57.177546,57.348617,57.382443,events/second
1552480298,2252,56.735634,57.117029,57.330522,57.375995,events/second
1552480308,2800,56.349709,57.005673,57.299961,57.365204,events/second
1552480318,3299,55.268927,56.214827,57.122629,57.304782,events/second
1552480328,3747,53.768575,54.515548,56.734026,57.172020,events/second
1552480338,4150,52.078704,53.311243,56.404880,57.056287,events/second
1552480348,4447,49.585038,50.136173,55.627278,56.787107,events/second
1552480358,4731,47.460172,46.709719,54.715100,56.466823,events/second
1552480368,4933,44.973858,43.256641,53.720051,56.112362,events/second
1552480378,5160,43.111601,39.702313,52.617882,55.714443,events/second
1552480388,5463,42.125164,38.050344,51.837968,55.417153,events/second
1552480398,5830,41.736953,37.108702,51.181810,55.156279,events/second
1552480408,6232,41.633992,37.636361,50.831919,54.994366,events/second
1552480418,6636,41.556944,37.815001,50.437466,54.815425,events/second
