t,value
1552603914,0.0
1552604143,0.0
1552604153,0.0
1552604163,0.0
1552604173,8.536064874093043E-4
1552604183,0.0013591573224600749
1552604193,0.0014112334180073384
1552604203,0.002896451846488052
1552604213,0.0031625553447185324
1552604223,0.0029940119760479044
1552604233,0.003028773346794548
1552604243,0.0030567018187375823
1552604253,0.0030799384012319755
1552604263,0.003487020534676482
1552604273,0.003236245954692557
1552604283,0.003242759700324276
1552604293,0.003038558256496228
1552604303,0.003055993690851735
1552604313,0.0034437825763216677
1552604323,0.00326163610719323
1552604333,0.003097789685197589
1552604343,0.0029496173469387753
1552604353,0.0029671332927571517
1552604363,0.002910360884749709
1552604373,0.0029977691020635806
1552604383,0.003078158458244111
1552604393,0.003088008234688626
1552604403,0.003035183349851338
1552604413,0.0031653129479216435
1552604423,0.0032287822878228783
1552604433,0.00362238074008025
1552604443,0.003559102674719586
1552604453,0.0036042624320936066
1552604463,0.0037479740680713127
1552604473,0.003834054266614235
1552604483,0.0038197097020626434
