t,value
1552604193,0.008
1552604203,0.004310344827586207
1552604213,0.005128205128205128
1552604223,0.003952569169960474
1552604233,0.004310344827586207
1552604243,0.0038071065989847717
1552604253,0.0031545741324921135
1552604263,0.0046210720887245845
1552604273,0.004149377593360996
1552604283,0.005087209302325582
1552604293,0.00600400266844563
1552604303,0.005635566687539136
1552604313,0.005534034311012728
1552604323,0.005717255717255718
1552604333,0.005741626794258373
1552604343,0.0053285968028419185
1552604353,0.005172413793103448
1552604363,0.0052525252525252525
1552604373,0.004872563718140929
1552604383,0.004583921015514809
1552604393,0.004318936877076412
1552604403,0.004452926208651399
1552604413,0.004257907542579075
1552604423,0.004740740740740741
1552604433,0.004708652148322542
1552604443,0.004557106237539163
1552604453,0.005514199062586159
1552604463,0.0055321390937829295
1552604473,0.006051437216338881
1552604483,0.008932882665379043
