t,value
1552650777,0.007936507936507936
1552650787,0.0045045045045045045
1552650797,0.0029154518950437317
1552650807,0.0023923444976076554
1552650817,0.0018832391713747645
1552650827,0.004580152671755725
1552650837,0.0034883720930232558
1552650847,0.004081632653061225
1552650857,0.006872852233676976
1552650867,0.0072874493927125505
1552650877,0.01051156271899089
1552650887,0.011606597434331093
1552650897,0.013150371640937679
1552650907,0.013050570962479609
1552650917,0.014344262295081968
1552650927,0.015203531142717018
1552650937,0.01723376049491825
1552650947,0.017485428809325562
1552650957,0.016894609814963796
1552650967,0.01680672268907563
1552650977,0.017157776948899663
1552650987,0.01683984235041204
1552650997,0.016783216783216783
1552651007,0.016016016016016016
1552651017,0.015311004784688996
1552651027,0.015296367112810707
1552651037,0.015286624203821656
1552651047,0.015272033089405028
