t,value
1552607215,0.0
1552607225,0.002544529262086514
1552607235,0.003215434083601286
1552607245,0.0024449877750611247
1552607255,0.002036659877800407
1552607265,0.0018231540565177757
1552607275,0.0015420200462606013
1552607285,0.00130718954248366
1552607295,0.0011312217194570137
1552607305,0.0020060180541624875
1552607315,0.0017905102954341987
1552607325,0.0016313213703099511
1552607335,0.0019062142584826535
1552607345,0.002173913043478261
1552607355,0.003080082135523614
1552607365,0.004481434058898848
1552607375,0.005385996409335727
1552607385,0.006745362563237774
1552607395,0.0075675675675675675
1552607405,0.007845188284518828
1552607415,0.008329126703685007
1552607425,0.008177008177008177
1552607435,0.008387698042870456
1552607445,0.008575942225231325
1552607455,0.01005464480874317
1552607465,0.010197578075207138
1552607477,0.010559662090813094
1552607485,0.010559662090813094
1552607495,0.010559662090813094
1552607505,0.010429703796412181
1552607515,0.011072380561820791
1552607525,0.011840256873369457
1552607535,0.012041173043309381
1552607545,0.012269938650306749
1552607555,0.012269938650306749
1552607565,0.012269938650306749
1552607575,0.012269938650306749
1552607585,0.012269938650306749
1552607595,0.012269938650306749
1552607605,0.012269938650306749
1552607615,0.012269938650306749
1552607625,0.012269938650306749
1552607635,0.012269938650306749
1552607645,0.012269938650306749
