t,value
1552607215,0.0
1552607225,0.0
1552607235,0.0
1552607245,0.0
1552607255,0.0
1552607265,0.003931847968545216
1552607275,0.004395604395604396
1552607285,0.004878048780487805
1552607295,0.009212730318257957
1552607305,0.008607198748043818
1552607315,0.011212333566923615
1552607325,0.010891763104152484
1552607335,0.011258278145695364
1552607345,0.010585305105853052
1552607355,0.011965811965811967
1552607365,0.015317286652078774
1552607375,0.015317286652078774
1552607385,0.0163098878695209
1552607395,0.015944195316392625
1552607405,0.016830294530154277
1552607415,0.01747487986020096
1552607425,0.01696921862667719
1552607435,0.0176017601760176
1552607445,0.018854748603351956
1552607455,0.019834710743801654
1552607465,0.020401757689893284
1552607477,0.021534728541097968
1552607485,0.02152819890842935
1552607495,0.02150211992731678
1552607505,0.021469609918355004
1552607515,0.021443672606463304
1552607525,0.021398432790837855
1552607535,0.0213021302130213
1552607545,0.020993494973388527
1552607555,0.02095013278253172
1552607565,0.020931603773584904
1552607575,0.020913107511045654
1552607585,0.020906949352179034
1552607595,0.020894643908181285
1552607605,0.020888496616651958
1552607615,0.020888496616651958
1552607625,0.02088235294117647
1552607635,0.02088235294117647
1552607645,0.02088235294117647
