t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552607215,292,30.976778,30.600000,30.600000,30.600000,events/second
1552607225,597,30.771435,30.566739,30.593334,30.597778,events/second
1552607235,903,30.738226,30.692103,30.619670,30.606630,events/second
1552607245,1162,29.490849,30.075415,30.493627,30.564476,events/second
1552607255,1443,29.208852,29.868739,30.435016,30.543896,events/second
1552607265,1742,29.341913,29.605516,30.358820,30.516931,events/second
1552607275,2012,29.005198,29.052651,30.218571,30.468055,events/second
1552607285,2287,28.807774,29.324107,30.240392,30.472770,events/second
1552607295,2588,28.956796,29.038950,30.147710,30.438866,events/second
1552607305,2838,28.556060,28.604415,30.023589,30.394097,events/second
1552607315,3120,28.524422,28.400967,29.934162,30.359893,events/second
1552607325,3418,28.635038,28.631736,29.933070,30.354815,events/second
1552607335,3708,28.661486,28.823241,29.931849,30.349774,events/second
1552607345,3988,28.615909,28.652721,29.858762,30.320504,events/second
1552607355,4217,28.233258,27.907757,29.665378,30.250518,events/second
1552607365,4509,28.293662,27.932147,29.611217,30.225699,events/second
1552607375,4761,28.109852,27.638732,29.495587,30.180054,events/second
1552607385,5015,27.960040,27.299530,29.364132,30.128289,events/second
1552607395,5267,27.814369,27.032228,29.240455,30.078222,events/second
1552607405,5545,27.813609,27.127063,29.187003,30.050876,events/second
1552607415,5827,27.831948,27.033994,29.099049,30.011655,events/second
1552607425,6065,27.648072,27.294879,29.088808,29.998218,events/second
1552607435,6348,27.672122,26.817184,28.923179,29.932075,events/second
1552607445,6598,27.563996,26.537583,28.797157,29.878606,events/second
1552607455,6857,27.497350,26.427555,28.701658,29.834585,events/second
1552607465,7134,27.505104,26.542304,28.652264,29.805456,events/second
1552607477,7264,26.265273,22.330732,27.602495,29.424946,events/second
1552607485,7271,26.015474,22.330732,27.602495,29.424946,events/second
1552607495,7304,25.241406,19.408527,26.805737,29.136273,events/second
1552607505,7433,24.827499,17.174801,26.084686,28.867409,events/second
1552607515,7678,24.818486,17.984636,25.964216,28.795984,events/second
1552607525,7937,24.850041,19.146062,25.951947,28.760633,events/second
1552607535,8103,24.601764,18.888274,25.682509,28.639276,events/second
1552607545,8300,24.454826,19.557244,25.604046,28.580240,events/second
1552607555,8455,24.201300,18.895368,25.265884,28.433458,events/second
1552607565,8615,23.970843,18.779018,25.031204,28.319305,events/second
1552607575,8795,23.810696,17.983944,24.656445,28.156662,events/second
1552607585,9037,23.813140,18.908149,24.632329,28.109705,events/second
1552607595,9261,23.784452,19.318840,24.532808,28.037763,events/second
1552607605,9368,23.457232,18.682075,24.234519,27.898983,events/second
1552607615,9437,23.052923,17.269910,23.753977,27.696700,events/second
1552607625,9502,22.658155,15.518668,23.168408,27.455828,events/second
1552607635,9637,22.444710,15.165897,22.839119,27.297290,events/second
1552607645,9853,22.425642,15.857454,22.725524,27.209197,events/second
