t,value
1552607215,0.0
1552607225,0.0
1552607235,0.3333333333333333
1552607245,0.3333333333333333
1552607255,0.3333333333333333
1552607265,0.3333333333333333
1552607275,0.3333333333333333
1552607285,0.3333333333333333
1552607295,0.3333333333333333
1552607305,0.2
1552607315,0.2
1552607325,0.2
1552607335,0.2
1552607345,0.2
1552607355,0.16666666666666666
1552607365,0.125
1552607375,0.125
1552607385,0.1111111111111111
1552607395,0.1
1552607405,0.08333333333333333
1552607415,0.08333333333333333
1552607425,0.07692307692307693
1552607435,0.07692307692307693
1552607445,0.07142857142857142
1552607455,0.06666666666666667
1552607465,0.0625
1552607477,0.0625
1552607485,0.0625
1552607495,0.0625
1552607505,0.0625
1552607515,0.0625
1552607525,0.0625
1552607535,0.0625
1552607545,0.05555555555555555
1552607555,0.05555555555555555
1552607565,0.05555555555555555
1552607575,0.05555555555555555
1552607585,0.05555555555555555
1552607595,0.05555555555555555
1552607605,0.05263157894736842
1552607615,0.05263157894736842
1552607625,0.05263157894736842
1552607635,0.05263157894736842
1552607645,0.05
