t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554662401,2,325,181.584882,27,148.895296,325.000000,325.000000,325.000000,325.000000,325.000000,325.000000
1554662411,2,325,181.584882,27,148.895296,325.000000,325.000000,325.000000,325.000000,325.000000,325.000000
1554662421,2,325,181.584882,27,148.895296,325.000000,325.000000,325.000000,325.000000,325.000000,325.000000
1554662431,2,325,181.584882,27,148.895296,325.000000,325.000000,325.000000,325.000000,325.000000,325.000000
1554662441,3,325,132.331130,27,120.226074,77.000000,325.000000,325.000000,325.000000,325.000000,325.000000
1554662451,3,325,132.331130,27,120.226074,77.000000,325.000000,325.000000,325.000000,325.000000,325.000000
1554662461,3,325,132.331130,27,120.226074,77.000000,325.000000,325.000000,325.000000,325.000000,325.000000
1554662471,4,487,286.914304,27,197.697369,325.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554662481,4,487,286.914304,27,197.697369,325.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554662491,5,950,530.213808,27,356.198292,487.000000,950.000000,950.000000,950.000000,950.000000,950.000000
1554662501,5,950,530.213808,27,356.198292,487.000000,950.000000,950.000000,950.000000,950.000000,950.000000
1554662511,5,950,530.213808,27,356.198292,487.000000,950.000000,950.000000,950.000000,950.000000,950.000000
1554662521,5,950,530.213808,27,356.198292,487.000000,950.000000,950.000000,950.000000,950.000000,950.000000
1554662531,5,950,530.213808,27,356.198292,487.000000,950.000000,950.000000,950.000000,950.000000,950.000000
1554662541,5,950,530.213808,27,356.198292,487.000000,950.000000,950.000000,950.000000,950.000000,950.000000
1554662551,6,950,581.062831,27,266.662981,640.000000,640.000000,950.000000,950.000000,950.000000,950.000000
1554662561,6,950,581.062831,27,266.662981,640.000000,640.000000,950.000000,950.000000,950.000000,950.000000
1554662571,7,950,466.504660,27,253.336331,325.000000,640.000000,950.000000,950.000000,950.000000,950.000000
1554662581,8,950,385.666681,27,244.063029,286.000000,640.000000,950.000000,950.000000,950.000000,950.000000
1554662591,8,950,385.666681,27,244.063029,286.000000,640.000000,950.000000,950.000000,950.000000,950.000000
1554662601,8,950,385.666681,27,244.063029,286.000000,640.000000,950.000000,950.000000,950.000000,950.000000
1554662611,9,950,330.187052,27,216.244895,214.000000,286.000000,950.000000,950.000000,950.000000,950.000000
1554662621,9,950,330.187052,27,216.244895,214.000000,286.000000,950.000000,950.000000,950.000000,950.000000
1554662631,9,950,330.187052,27,216.244895,214.000000,286.000000,950.000000,950.000000,950.000000,950.000000
