t,value
1554662331,0.0
1554662341,0.0
1554662351,0.0
1554662361,8.525149190110827E-4
1554662371,0.0013577732518669382
1554662381,0.0011280315848843769
1554662391,0.0012056908608632747
1554662401,0.0027385717295133768
1554662411,0.0029923321488685246
1554662421,0.0030267361694972256
1554662431,0.0027493508477165114
1554662441,0.002658458094305303
1554662451,0.0024525622821737446
1554662461,0.002276266922247514
1554662471,0.0024589247792556166
1554662481,0.0023043888132397612
1554662491,0.0023652311027890015
1554662501,0.002512329022052666
1554662511,0.0024676125848241827
1554662521,0.002427387628693396
1554662531,0.0023113094763688533
1554662541,0.002357952384574428
1554662551,0.0023277806066778206
1554662561,0.0026486373457865757
1554662571,0.0028099284137285073
1554662581,0.0027658069080851613
1554662591,0.0028488264073821762
1554662601,0.0030453215501283814
1554662611,0.0030552833342941143
1554662621,0.003176018276034992
1554662631,0.003127190381193724
