t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553045016,204,208,4.830528,0,18.002915,0.000000,0.000000,22.000000,56.000000,63.000000,208.000000
1553045026,408,208,5.328750,0,16.636762,0.000000,0.000000,33.000000,56.000000,86.000000,208.000000
1553045036,612,208,5.171550,0,15.010584,0.000000,0.000000,31.000000,47.000000,63.000000,208.000000
1553045046,825,208,5.167384,0,14.714147,0.000000,0.000000,31.000000,47.000000,67.000000,111.000000
1553045056,1046,208,4.846598,0,13.886802,0.000000,0.000000,22.000000,47.000000,64.000000,111.000000
1553045066,1256,208,4.849829,0,13.149790,0.000000,0.000000,25.000000,47.000000,56.000000,104.000000
1553045076,1452,208,4.838359,0,12.657360,0.000000,0.000000,22.000000,47.000000,56.000000,104.000000
1553045086,1669,208,4.355748,0,11.684988,0.000000,0.000000,22.000000,44.000000,56.000000,102.000000
1553045096,1873,102,4.597397,0,11.191060,0.000000,0.000000,22.000000,44.000000,56.000000,102.000000
1553045106,2081,123,5.297450,0,14.651990,0.000000,0.000000,33.000000,56.000000,79.000000,123.000000
1553045116,2295,122,4.801851,0,13.263874,0.000000,0.000000,31.000000,47.000000,67.000000,122.000000
1553045126,2490,111,4.515018,0,12.253467,0.000000,0.000000,31.000000,47.000000,63.000000,111.000000
1553045136,2689,111,4.655290,0,11.755117,0.000000,0.000000,25.000000,44.000000,63.000000,111.000000
1553045146,2889,111,4.856936,0,12.126766,0.000000,0.000000,31.000000,47.000000,63.000000,89.000000
1553045156,3103,128,5.042424,0,13.319207,0.000000,0.000000,31.000000,47.000000,63.000000,128.000000
1553045166,3318,134,5.701108,0,15.902360,0.000000,0.000000,33.000000,63.000000,87.000000,134.000000
1553045176,3517,134,5.379510,0,15.370602,0.000000,0.000000,33.000000,63.000000,79.000000,134.000000
