t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553045016,199,85,4.529201,0,11.500649,0.000000,0.000000,31.000000,47.000000,48.000000,85.000000
1553045026,421,190,12.584462,0,29.042550,0.000000,11.000000,76.000000,122.000000,122.000000,190.000000
1553045036,619,190,10.107193,0,24.562425,0.000000,11.000000,71.000000,90.000000,122.000000,190.000000
1553045046,812,190,8.742199,0,22.007321,0.000000,11.000000,55.000000,86.000000,122.000000,190.000000
1553045056,1028,190,7.620186,0,19.804911,0.000000,11.000000,46.000000,76.000000,111.000000,189.000000
1553045066,1236,190,6.397921,0,17.376413,0.000000,0.000000,33.000000,65.000000,79.000000,189.000000
1553045076,1420,190,6.449004,0,15.777905,0.000000,11.000000,40.000000,57.000000,76.000000,122.000000
1553045086,1636,190,5.730910,0,14.634608,0.000000,0.000000,33.000000,54.000000,74.000000,122.000000
1553045096,1843,190,5.459719,0,13.901189,0.000000,0.000000,31.000000,47.000000,65.000000,122.000000
1553045106,2054,190,6.024617,0,16.042073,0.000000,0.000000,33.000000,56.000000,86.000000,133.000000
1553045116,2269,190,5.100216,0,14.063558,0.000000,0.000000,31.000000,47.000000,71.000000,133.000000
1553045126,2477,190,4.810406,0,13.225260,0.000000,0.000000,31.000000,44.000000,65.000000,133.000000
1553045136,2681,122,4.476632,0,11.623220,0.000000,0.000000,29.000000,44.000000,56.000000,111.000000
1553045146,2886,122,4.586058,0,11.507938,0.000000,0.000000,31.000000,40.000000,56.000000,111.000000
1553045156,3114,122,4.211350,0,11.106473,0.000000,0.000000,31.000000,40.000000,47.000000,111.000000
1553045166,3335,122,4.299931,0,11.557099,0.000000,0.000000,25.000000,40.000000,56.000000,111.000000
1553045176,3553,122,3.915080,0,11.311947,0.000000,0.000000,22.000000,33.000000,47.000000,111.000000
