t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824104,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824114,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824124,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824134,4,152,134.118426,76,32.237384,152.000000,152.000000,152.000000,152.000000,152.000000,152.000000
1554824144,10,152,113.001130,0,51.750523,152.000000,152.000000,152.000000,152.000000,152.000000,152.000000
1554824154,13,152,123.173048,0,47.674099,152.000000,152.000000,152.000000,152.000000,152.000000,152.000000
1554824164,16,152,123.996676,0,45.099600,152.000000,152.000000,152.000000,152.000000,152.000000,152.000000
1554824174,19,152,124.871420,0,43.204497,152.000000,152.000000,152.000000,152.000000,152.000000,152.000000
1554824184,22,228,135.625290,0,46.952236,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824194,25,228,143.910138,0,48.234379,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824204,26,228,150.053797,0,51.336640,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824214,27,228,150.203981,0,49.318845,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824224,29,228,150.477063,0,45.419491,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824234,31,228,140.322878,0,49.343866,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824244,32,228,130.096259,0,59.898368,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824254,32,228,130.096259,0,59.898368,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824264,35,228,129.562494,0,54.914828,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824274,37,228,127.154726,0,53.001895,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824284,37,228,127.154726,0,53.001895,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824294,37,228,127.154726,0,53.001895,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824304,38,228,121.448318,0,52.489768,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824314,39,228,125.047831,0,50.275078,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824324,43,304,167.601572,0,73.877741,152.000000,228.000000,304.000000,304.000000,304.000000,304.000000
1554824334,44,304,173.136871,0,72.535547,152.000000,228.000000,304.000000,304.000000,304.000000,304.000000
1554824344,48,304,206.592641,0,81.598112,228.000000,304.000000,304.000000,304.000000,304.000000,304.000000
1554824354,50,380,226.059347,0,90.403116,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824364,55,456,281.707692,0,115.552414,304.000000,380.000000,456.000000,456.000000,456.000000,456.000000
1554824374,56,456,287.813765,0,114.393123,304.000000,380.000000,456.000000,456.000000,456.000000,456.000000
1554824384,59,456,309.848359,0,113.890628,380.000000,380.000000,456.000000,456.000000,456.000000,456.000000
1554824394,60,456,318.910340,0,115.797759,380.000000,380.000000,456.000000,456.000000,456.000000,456.000000
1554824404,60,456,318.910340,0,115.797759,380.000000,380.000000,456.000000,456.000000,456.000000,456.000000
1554824414,60,456,318.910340,0,115.797759,380.000000,380.000000,456.000000,456.000000,456.000000,456.000000
1554824424,60,456,318.910340,0,115.797759,380.000000,380.000000,456.000000,456.000000,456.000000,456.000000
