t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824104,12,47,43.681268,42,2.362134,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554824114,63,52,45.243599,42,2.550851,47.000000,47.000000,47.000000,47.000000,52.000000,52.000000
1554824124,134,52,44.932432,42,2.531934,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824134,200,52,44.565315,42,2.541801,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824144,281,52,44.633709,42,2.524170,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824154,344,52,44.685680,42,2.514208,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824164,414,52,44.576609,42,2.514895,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824174,482,52,44.521706,42,2.512581,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824184,554,52,44.635198,42,2.506420,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824194,626,52,44.710175,42,2.527867,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824204,700,52,44.934179,42,2.492235,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824214,773,52,44.860830,42,2.498603,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824224,849,52,44.987259,42,2.472662,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824234,919,52,45.095142,42,2.445661,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824244,981,52,45.043217,40,2.520007,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554824254,1046,56,45.239906,40,3.121804,47.000000,47.000000,47.000000,56.000000,56.000000,56.000000
1554824264,1115,56,46.604134,40,4.389150,47.000000,47.000000,56.000000,56.000000,56.000000,56.000000
1554824274,1186,56,47.768026,40,4.872673,47.000000,51.000000,56.000000,56.000000,56.000000,56.000000
1554824284,1275,56,49.053662,40,5.120850,47.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824294,1357,56,50.156932,40,5.178381,51.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824304,1428,56,51.035713,40,5.096067,51.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824314,1488,56,51.408002,40,4.801548,51.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824324,1562,56,51.964881,40,4.522709,51.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824334,1632,56,52.319692,40,4.185920,51.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824344,1710,56,52.672954,40,3.765370,51.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824354,1806,56,53.335342,40,3.421758,56.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824364,1924,56,53.465973,40,3.112660,56.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824374,2042,56,53.779570,40,2.884397,56.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824384,2200,56,54.104778,40,2.685294,56.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824394,2387,56,54.121859,40,2.572780,56.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824404,2682,56,54.378815,40,2.390255,56.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824414,2877,56,54.250377,40,2.422951,56.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824424,3015,56,53.622252,40,2.528394,56.000000,56.000000,56.000000,56.000000,56.000000,56.000000
