t,count
1554824124,4
1554824134,11
1554824144,16
1554824154,21
1554824164,27
1554824174,32
1554824184,38
1554824194,43
1554824204,49
1554824214,55
1554824224,61
1554824234,66
1554824244,74
1554824254,81
1554824264,86
1554824274,91
1554824284,96
1554824294,101
1554824304,106
1554824314,114
1554824324,119
1554824334,126
1554824344,131
1554824354,137
1554824364,146
1554824374,156
1554824384,166
1554824394,176
1554824404,186
1554824414,196
1554824424,206
