t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824114,1,25,25.000000,25,0.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
1554824124,5,25,12.857619,5,8.604134,7.000000,22.000000,25.000000,25.000000,25.000000,25.000000
1554824134,9,25,7.309585,1,8.372032,5.000000,7.000000,25.000000,25.000000,25.000000,25.000000
1554824144,14,502,47.119987,1,138.241508,2.000000,7.000000,502.000000,502.000000,502.000000,502.000000
1554824154,19,916,133.641002,1,261.211455,7.000000,98.000000,916.000000,916.000000,916.000000,916.000000
1554824164,24,916,128.532989,1,245.285428,14.000000,25.000000,502.000000,916.000000,916.000000,916.000000
1554824174,29,916,100.749383,1,219.260102,14.000000,17.000000,502.000000,916.000000,916.000000,916.000000
1554824184,33,916,88.133120,1,200.344115,13.000000,17.000000,502.000000,916.000000,916.000000,916.000000
1554824194,37,916,99.080552,1,202.070367,13.000000,76.000000,498.000000,916.000000,916.000000,916.000000
1554824204,42,916,100.522777,1,199.049411,14.000000,25.000000,498.000000,502.000000,916.000000,916.000000
1554824214,44,916,114.201046,1,208.694541,14.000000,76.000000,503.000000,503.000000,916.000000,916.000000
1554824224,49,916,145.949938,1,252.097481,15.000000,96.000000,903.000000,903.000000,916.000000,916.000000
1554824234,54,916,176.559061,1,263.145084,15.000000,482.000000,693.000000,903.000000,916.000000,916.000000
1554824244,55,916,199.201958,1,277.779481,17.000000,492.000000,693.000000,903.000000,916.000000,916.000000
1554824254,60,916,172.140837,1,259.927985,15.000000,295.000000,693.000000,903.000000,903.000000,916.000000
1554824264,64,916,148.936292,1,245.054896,14.000000,284.000000,693.000000,903.000000,903.000000,916.000000
1554824274,69,916,130.326616,1,225.484025,15.000000,98.000000,685.000000,903.000000,903.000000,916.000000
1554824284,74,916,109.135503,1,209.639363,13.000000,76.000000,685.000000,693.000000,903.000000,916.000000
1554824294,79,916,121.018303,1,240.489213,13.000000,64.000000,693.000000,876.000000,903.000000,916.000000
1554824304,84,916,106.464173,1,222.672583,13.000000,74.000000,693.000000,876.000000,903.000000,916.000000
1554824314,86,916,102.174639,1,214.822852,13.000000,74.000000,685.000000,876.000000,903.000000,916.000000
1554824324,91,916,86.641809,1,198.565289,15.000000,64.000000,685.000000,876.000000,876.000000,916.000000
1554824334,94,916,133.051567,1,242.000323,15.000000,82.000000,815.000000,876.000000,876.000000,916.000000
1554824344,99,916,112.918823,1,225.092955,14.000000,66.000000,815.000000,876.000000,876.000000,916.000000
1554824354,104,916,95.933532,1,209.342936,13.000000,32.000000,685.000000,815.000000,876.000000,916.000000
1554824364,108,916,102.435756,1,210.131277,13.000000,34.000000,503.000000,815.000000,876.000000,916.000000
1554824374,109,916,99.164608,1,207.085118,12.000000,34.000000,503.000000,815.000000,876.000000,916.000000
1554824384,110,916,101.312128,1,203.101078,13.000000,66.000000,499.000000,815.000000,876.000000,916.000000
1554824394,110,916,101.312128,1,203.101078,13.000000,66.000000,499.000000,815.000000,876.000000,916.000000
1554824404,111,916,133.004431,1,237.106846,13.000000,82.000000,677.000000,815.000000,876.000000,916.000000
1554824414,111,916,133.004431,1,237.106846,13.000000,82.000000,677.000000,815.000000,876.000000,916.000000
1554824424,111,916,133.004431,1,237.106846,13.000000,82.000000,677.000000,815.000000,876.000000,916.000000
