t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552261732,36,71,21.894010,5,11.042103,17.000000,28.000000,33.000000,71.000000,71.000000,71.000000
1552261742,275,82,24.673817,1,11.215829,19.000000,32.000000,44.000000,56.000000,65.000000,82.000000
1552261752,668,82,23.406796,0,10.942770,20.000000,32.000000,44.000000,50.000000,54.000000,82.000000
1552261762,794,82,23.601586,0,11.321129,20.000000,32.000000,48.000000,52.000000,63.000000,82.000000
1552261772,991,82,24.499578,0,11.697556,21.000000,32.000000,49.000000,52.000000,60.000000,71.000000
1552261782,1232,82,25.492591,0,12.033100,23.000000,33.000000,49.000000,56.000000,63.000000,74.000000
1552261792,1461,90,25.832788,0,12.463845,24.000000,33.000000,49.000000,57.000000,65.000000,90.000000
1552261802,1587,90,25.490064,0,12.669235,24.000000,33.000000,49.000000,57.000000,65.000000,90.000000
1552261812,1739,83,25.781679,0,13.355034,24.000000,33.000000,50.000000,58.000000,65.000000,83.000000
1552261822,1902,83,26.070989,0,13.817155,24.000000,34.000000,51.000000,58.000000,65.000000,83.000000
1552261832,2160,83,25.631666,0,14.259373,23.000000,34.000000,52.000000,63.000000,68.000000,83.000000
1552261842,2272,89,25.383855,0,14.780753,23.000000,34.000000,52.000000,64.000000,69.000000,89.000000
1552261852,2277,89,25.439526,0,14.854097,23.000000,34.000000,53.000000,64.000000,69.000000,89.000000
1552261862,2281,89,25.556271,0,14.990251,23.000000,34.000000,53.000000,65.000000,70.000000,89.000000
1552261872,2286,89,25.980229,0,15.606184,23.000000,34.000000,55.000000,67.000000,76.000000,89.000000
1552261882,2290,89,26.041789,0,15.614995,23.000000,34.000000,55.000000,67.000000,76.000000,89.000000
1552261892,2292,89,26.134600,0,15.608095,23.000000,34.000000,55.000000,67.000000,76.000000,89.000000
1552261902,2292,89,26.134600,0,15.608095,23.000000,34.000000,55.000000,67.000000,76.000000,89.000000
1552261912,2292,89,26.134600,0,15.608095,23.000000,34.000000,55.000000,67.000000,76.000000,89.000000
1552261922,2292,89,26.134600,0,15.608095,23.000000,34.000000,55.000000,67.000000,76.000000,89.000000
