t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552325020,71,45,17.496288,8,5.864763,16.000000,18.000000,32.000000,41.000000,45.000000,45.000000
1552325030,508,80,20.313293,1,9.372571,17.000000,21.000000,35.000000,49.000000,50.000000,80.000000
1552325040,739,80,21.996807,1,9.857103,17.000000,32.000000,38.000000,49.000000,50.000000,80.000000
1552325050,964,85,22.246107,0,10.961115,17.000000,31.000000,47.000000,49.000000,58.000000,85.000000
1552325060,1205,85,23.452493,0,11.651897,18.000000,32.000000,49.000000,52.000000,61.000000,85.000000
1552325070,1290,85,24.632848,1,11.873468,19.000000,33.000000,49.000000,58.000000,63.000000,85.000000
1552325080,1557,85,23.650349,1,11.405304,19.000000,32.000000,48.000000,52.000000,59.000000,81.000000
1552325090,1922,85,21.471828,0,11.394711,18.000000,28.000000,44.000000,50.000000,62.000000,81.000000
1552325100,2455,85,19.904700,0,11.186386,17.000000,23.000000,44.000000,49.000000,58.000000,81.000000
1552325110,2677,81,19.867103,0,11.177894,17.000000,22.000000,46.000000,50.000000,58.000000,80.000000
1552325120,2771,81,20.334456,0,11.526944,17.000000,23.000000,47.000000,50.000000,58.000000,80.000000
1552325130,2776,81,20.295486,0,11.451662,17.000000,23.000000,47.000000,50.000000,58.000000,80.000000
1552325140,2781,81,20.388365,0,11.447132,17.000000,23.000000,47.000000,50.000000,58.000000,80.000000
1552325150,2800,135,20.991848,0,13.136665,17.000000,24.000000,48.000000,58.000000,63.000000,135.000000
1552325160,2894,188,22.561556,0,16.347444,18.000000,27.000000,49.000000,64.000000,72.000000,188.000000
1552325170,2899,188,22.570680,0,16.273871,18.000000,26.000000,49.000000,64.000000,72.000000,188.000000
1552325180,2905,188,22.503551,0,16.197715,18.000000,26.000000,49.000000,64.000000,72.000000,188.000000
1552325190,2911,188,22.363200,0,16.053709,18.000000,26.000000,49.000000,63.000000,72.000000,188.000000
1552325200,2918,188,22.327306,0,15.935498,19.000000,26.000000,49.000000,63.000000,72.000000,188.000000
1552325210,2930,188,22.153148,0,15.833638,18.000000,26.000000,49.000000,63.000000,72.000000,188.000000
1552325220,2946,188,21.656335,0,15.590162,18.000000,25.000000,49.000000,62.000000,72.000000,188.000000
1552325230,2962,188,21.680792,0,15.518872,18.000000,25.000000,49.000000,63.000000,72.000000,188.000000
1552325240,2977,188,21.557488,0,15.097788,18.000000,26.000000,49.000000,63.000000,72.000000,188.000000
1552325250,2990,188,21.134517,0,14.836248,18.000000,26.000000,48.000000,62.000000,66.000000,188.000000
1552325260,3010,188,20.557296,0,14.386668,17.000000,26.000000,46.000000,59.000000,65.000000,188.000000
1552325270,3033,188,20.532107,0,14.001554,17.000000,26.000000,46.000000,58.000000,64.000000,188.000000
1552325280,3058,188,19.594735,0,13.884045,17.000000,24.000000,46.000000,54.000000,63.000000,135.000000
1552325290,3107,188,18.966317,0,13.926929,16.000000,24.000000,48.000000,57.000000,64.000000,135.000000
