t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553045016,195,92,3.925867,0,11.143652,0.000000,0.000000,22.000000,47.000000,71.000000,92.000000
1553045026,415,111,5.148048,0,14.529445,0.000000,0.000000,33.000000,51.000000,89.000000,111.000000
1553045036,615,126,5.893073,0,15.470779,0.000000,0.000000,35.000000,63.000000,79.000000,126.000000
1553045046,808,159,9.093434,0,22.993706,0.000000,3.000000,60.000000,95.000000,122.000000,159.000000
1553045056,1038,208,9.580226,0,23.627586,0.000000,11.000000,60.000000,94.000000,122.000000,208.000000
1553045066,1260,208,8.878312,0,21.935658,0.000000,11.000000,56.000000,89.000000,111.000000,208.000000
1553045076,1480,208,7.483046,0,19.716660,0.000000,0.000000,47.000000,80.000000,99.000000,159.000000
1553045086,1715,208,5.815454,0,16.787592,0.000000,0.000000,44.000000,60.000000,86.000000,159.000000
1553045096,1913,208,5.344933,0,15.235288,0.000000,0.000000,33.000000,56.000000,71.000000,159.000000
1553045106,2120,208,6.584898,0,17.170781,0.000000,0.000000,34.000000,63.000000,89.000000,159.000000
1553045116,2315,208,5.981010,0,15.548943,0.000000,0.000000,35.000000,62.000000,71.000000,122.000000
1553045126,2517,122,5.445716,0,14.052907,0.000000,0.000000,33.000000,56.000000,63.000000,111.000000
1553045136,2691,108,5.458385,0,13.626134,0.000000,0.000000,33.000000,56.000000,63.000000,94.000000
1553045146,2897,108,5.236607,0,12.970142,0.000000,0.000000,33.000000,56.000000,63.000000,94.000000
1553045156,3115,108,4.867858,0,12.809317,0.000000,0.000000,31.000000,56.000000,63.000000,104.000000
1553045166,3301,133,6.067322,0,15.876856,0.000000,0.000000,33.000000,63.000000,81.000000,133.000000
1553045176,3537,127,5.024810,0,14.348735,0.000000,0.000000,31.000000,56.000000,71.000000,127.000000
