t,count
1553045016,6
1553045026,14
1553045036,24
1553045046,34
1553045056,44
1553045066,54
1553045076,64
1553045086,73
1553045096,83
1553045106,91
1553045116,101
1553045126,111
1553045136,121
1553045146,131
1553045156,141
1553045166,149
1553045176,158
