t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553045016,203,104,42.754362,3,18.308588,34.000000,51.000000,71.000000,89.000000,100.000000,104.000000
1553045026,409,104,45.736156,3,18.648237,34.000000,66.000000,74.000000,88.000000,100.000000,104.000000
1553045036,609,104,47.165993,3,18.902409,42.000000,66.000000,79.000000,89.000000,100.000000,104.000000
1553045046,804,107,48.433803,3,19.279149,45.000000,66.000000,83.000000,89.000000,100.000000,107.000000
1553045056,1015,125,48.167846,3,19.442207,44.000000,66.000000,83.000000,92.000000,100.000000,125.000000
1553045066,1228,125,47.764822,3,19.761167,41.000000,66.000000,83.000000,95.000000,100.000000,125.000000
1553045076,1416,125,49.215935,3,19.812936,45.000000,67.000000,83.000000,99.000000,100.000000,125.000000
1553045086,1642,125,47.632066,3,19.448144,36.000000,66.000000,83.000000,93.000000,100.000000,107.000000
1553045096,1861,125,47.047985,3,19.294772,34.000000,66.000000,83.000000,91.000000,100.000000,123.000000
1553045106,2071,125,47.113252,4,19.403668,34.000000,66.000000,83.000000,99.000000,100.000000,123.000000
1553045116,2281,125,47.299339,4,19.715945,34.000000,66.000000,83.000000,99.000000,103.000000,123.000000
1553045126,2498,125,47.263163,4,20.609966,34.000000,66.000000,84.000000,100.000000,108.000000,124.000000
1553045136,2718,125,47.218038,2,20.172003,34.000000,66.000000,83.000000,100.000000,103.000000,124.000000
1553045146,2928,125,46.852927,2,19.463568,34.000000,66.000000,83.000000,99.000000,101.000000,124.000000
1553045156,3173,125,44.623463,4,18.403137,34.000000,66.000000,68.000000,85.000000,101.000000,124.000000
1553045166,3394,124,44.982003,3,18.459789,34.000000,66.000000,73.000000,85.000000,101.000000,116.000000
1553045176,3620,124,44.709007,3,18.385953,34.000000,66.000000,77.000000,87.000000,101.000000,116.000000
