t,count
1553045016,203
1553045026,410
1553045036,610
1553045046,805
1553045056,1016
1553045066,1229
1553045076,1417
1553045086,1643
1553045096,1862
1553045106,2072
1553045116,2282
1553045126,2499
1553045136,2719
1553045146,2929
1553045156,3174
1553045166,3395
1553045176,3621
