t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553095002,98,128,7.918520,0,16.081305,0.000000,11.000000,33.000000,44.000000,128.000000,128.000000
1553095012,222,128,6.757345,0,15.295958,0.000000,11.000000,33.000000,44.000000,47.000000,128.000000
1553095022,393,128,6.473931,0,14.769420,0.000000,11.000000,31.000000,44.000000,104.000000,128.000000
1553095032,552,128,7.421168,0,16.478310,0.000000,11.000000,33.000000,58.000000,93.000000,128.000000
1553095042,716,128,8.227091,0,18.075464,0.000000,11.000000,44.000000,71.000000,92.000000,126.000000
1553095052,865,155,7.572350,0,17.385524,0.000000,11.000000,34.000000,70.000000,92.000000,155.000000
1553095062,1081,155,11.698023,0,25.470149,0.000000,11.000000,70.000000,122.000000,122.000000,155.000000
1553095072,1195,245,13.119595,0,28.560184,0.000000,11.000000,80.000000,122.000000,122.000000,245.000000
1553095082,1345,252,16.717827,0,34.635295,0.000000,11.000000,111.000000,122.000000,122.000000,252.000000
1553095092,1454,252,19.621386,0,37.320168,0.000000,22.000000,122.000000,122.000000,139.000000,252.000000
1553095102,1565,363,17.962453,0,37.629715,0.000000,15.000000,112.000000,122.000000,139.000000,363.000000
1553095112,1693,363,14.921807,0,33.706702,0.000000,11.000000,85.000000,122.000000,122.000000,363.000000
1553095122,1876,363,10.870859,0,27.723503,0.000000,11.000000,67.000000,122.000000,122.000000,363.000000
1553095132,2072,363,8.502593,0,23.855344,0.000000,11.000000,47.000000,92.000000,122.000000,223.000000
1553095142,2177,363,8.265272,0,23.106564,0.000000,11.000000,44.000000,91.000000,122.000000,223.000000
1553095152,2342,363,8.134503,0,22.736129,0.000000,11.000000,44.000000,99.000000,122.000000,223.000000
1553095162,2423,363,8.826228,0,25.727888,0.000000,11.000000,44.000000,104.000000,122.000000,238.000000
1553095172,2526,363,9.288846,0,25.527182,0.000000,11.000000,47.000000,109.000000,126.000000,238.000000
1553095182,2688,155,8.571540,0,19.435478,0.000000,11.000000,47.000000,71.000000,122.000000,129.000000
1553095192,2851,155,8.401896,0,18.905833,0.000000,11.000000,44.000000,79.000000,109.000000,129.000000
1553095202,3003,377,8.347314,0,22.874448,0.000000,11.000000,40.000000,71.000000,104.000000,377.000000
1553095212,3137,377,8.439959,0,24.929499,0.000000,11.000000,33.000000,79.000000,122.000000,377.000000
