t,value
1553094932,0.0
1553094942,0.0
1553094952,0.0
1553094962,8.594757198109154E-4
1553094972,0.0013665869490946361
1553094982,0.0011341083073433513
1553094992,0.00121153380179307
1553095002,0.0023270573302305903
1553095012,0.002628120893561104
1553095022,0.0028682301332883416
1553095032,0.0027577753945150912
1553095042,0.0026659183387119406
1553095052,0.0027177429791639704
1553095062,0.002642007926023778
1553095072,0.0024644337403382996
1553095082,0.002309226409152934
1553095092,0.0025673940949935813
1553095102,0.0025170131444019763
1553095112,0.0026483050847457626
1553095122,0.0025989268947015426
1553095132,0.0024744572158365264
1553095142,0.0025898842169408895
1553095152,0.0026223776223776225
1553095162,0.00265214963707426
1553095172,0.0026795284030010718
1553095182,0.0026403915507470376
1553095192,0.0026041666666666665
1553095202,0.0027498804399808704
1553095212,0.002827793167128347
