t,value
1553094932,0.0
1553094942,0.0
1553094952,0.0
1553094962,0.0
1553094972,0.0
1553094982,0.0
1553094992,0.0
1553095002,0.013333333333333334
1553095012,0.03530516431924883
1553095022,0.05924050632911392
1553095032,0.07816091954022988
1553095042,0.09108771929824562
1553095052,0.10576051779935275
1553095062,0.12396396396396396
1553095072,0.129187675070028
1553095082,0.13721784776902887
1553095092,0.14212345679012345
1553095102,0.14778554778554778
1553095112,0.15125827814569537
1553095122,0.1588259958071279
1553095132,0.16678642714570857
1553095142,0.16731428571428572
1553095152,0.17209471766848816
1553095162,0.17082024432809773
1553095172,0.17125628140703517
1553095182,0.17533011272141708
1553095192,0.17891472868217054
1553095202,0.18278026905829597
1553095212,0.18568542568542568
